,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 1, Migraines,Sleepiness_ nasaeous,This drug was given after my normal Imitrex wasnt lasting quite as long as before.  But Amerge wouldn't even touch the migraine at all.  Zero relief.  Guess I go back to imitrex.,F,37,3  days2.5mg,3/3/2016,Amerge
1, 1, Migraine,Chest pain and heart palpitations,,F,27,1  months2.5 mg,7/27/2015,Amerge
2, 5, migraines,Very sleepy slight worsening of symptoms before they get better,,F,28,10  days30,7/26/2015,Amerge
3, 4, Migraine headache,Nausea_ weak feeling in legs_ distorted sense of taste,This medication is slower to take effect than Imitrex; however_ its effects also seem to last longer.  One thing I don't like about it is that it makes the effects of the migraine (nausea_ dizziness_ malaise_ and the headache itself) worsen before they improve.  It's easy to use this medication too often_ and it won't be as effective.  When I'm in the middle of a bad migraine cycle_ where I'm getting them daily_ I rotate between Amerge and Imitrex so that neither one loses effectiveness.,F,38,100  times2.5 mg 1X D,7/5/2015Email,Amerge
4, 5, Migraines,No side effects...it's a great day when I take Amerge!,Can't live without it!,F,61, 2.5mg 1X D,12/24/2013Email,Amerge
5, 4, Migraine,Depression and altered my mood -- hostile_ annoyed with everything,The depression and hostile feelings only lasted the time period I was on the medicine. I took one early on the first day and one in the evening. Then one the next morning. The hostility and depression started in the evening of the first day and ended by early evening the second day.  The good news is it helped put a dent in a migraine I had been fighting for 6 weeks and had gone into my eyes causing dizziness.  I was starting to come unglued with the headache.,F,45,1.5  days 2X D,9/22/2013Email,Amerge
6, 5, Migraines,None this drug saved my life.  I don't understand why more drs don't prescribe it instead of that crap imitrex especially for women,Please compare this to all other triptans I've tried them all _ this med is far superior to any of them!,F,57,20  years2.5 1X AN,9/10/2013,Amerge
7, 5, Migraine disease,feeling cold_ very tired_ weak_ sleepy,,F,59,1  years30mg 3X W,2/6/2013,Amerge
8, 5, Migrane Headaches,I have no apparent side effects.,"My ""magic pill""! I started taking amerge for hormonal headaches pre and post menopasaul. It is amazing after suffering for years with days in bed; within 45 minutes I can feel the headache disappearing. I am no longer missing work or worrying my family. I usually get a burst of energy for the rest of the day after the H/A is gone. Again it is a ""magic pill"".",F,59,8  years 2X M,1/22/2012,Amerge
9, 5, migraine,none,amerge changed my life.  i take at onset and the migraine goes away. i cannot function without the drug.,M,60,12  years2.5 1X AN,2/2/2011,Amerge
10, 1, Migraine,Extreme drowsiness.,Amerge did nothing at all for my migraines. I had taken Imitrex for years but it stopped working. All Amerge did for me is make me really sleepy and didn't touch my migraine. It may work wonders for some_ so give it a shot! I like Frova much better!,F,39,1  months2.5 mg 1X AN,12/24/2010,Amerge
11, 5, Chronic Migraines,Slight drowsiness_ no worse than Benadryl,"I call this my ""magic"" pill! I take it on onset of symptoms (aura_ first pain) and the headache is gone in less than 2 hours. It is pricey_ and the quantity is limited by the insurance company. But_ it is worth it's weight in gold. I highly recommend it!",F,34,4  years2.5 Mg 1X AN,6/22/2010,Amerge
12, 5, Severe Migraines,The side effects are tiredness_ spacy_ some tingling in hands and feet_ dry eyes_ but the side effects are more desirable than the migraine,I have had migraines for a few years now_ but in the past year they are severe and have been destroying my life.  With a migraine I lie in bed for 3 days in the dark and vomit.  I have been taking amerge 2.5 MG for the past 4 months when the migraine starts.  Within 2 hours the migraine is just slightly painful so that I can get out of bed and do things.  I can just handle simple tasks until both the migraine is completely gone and the amerge has worn off.  I am very happy with amerge.,F,50,4  months2.5 1X AN,6/11/2010Email,Amerge
13, 3, migraines,Severe stomach ache:  12 hours after taking_ and after I eat a meal_ I get a severe stomach ache.  So severe_ I can't talk.  Stomach ache is excruciating for about 2 hours and then quickly disappears and I am fine again.,I've been taking this med for 5 years.  First 3 years_ no stomach ache.  Now_ I get the stomach ache every other time I take the med.  I've had thorough ultrasound to detect gallbladder or other issues.  It found nothing wrong.  Have never had any other stomach issues in my life.,F,44,5  years2.5 MG 1X M,5/19/2010,Amerge
14, 5, Nothing else had worked,None,"I am one of the few ""lucky"" men to experience migraines and the only thing that had ever worked for me prior to Amerge was a shot of demerol at the MD's office. However_ it's important for me to take it right away before the pain comes on (during the visual symptoms that precede the headache).  In the times I've taken it after the headache comes_ it hasn't been as effective.",M,39,5  years2.5 MG 1X D,4/3/2010,Amerge
15, 5, Severe Migraine,Minor side effects: tingling of skin and slight drowsiness.,Absolute lifesaver! After suffering migraines for 15 years_ this is the only drug that has worked for me. Maxalt_ Imitrex_ Vicodin_ Zomig and a variety of over the counter drugs didn't make a dent in the pain. My new neurologist will only prescribe 9 per month (as opposed to the originally prescribed 20) and is trying to trick me into taking Nortriptyline instead. After some research I discovered that this is an antidepressant. Has anyone else been given this and does it work for you? What is going on that insurance and doctors are against Amerge. It's obviously a miracle drug!,F,31,9  months2.5 mg 1X AN,3/16/2010Email,Amerge
16, 5, migraines,mild dizziness_ drowsiness_ feeling of heaviness in head.  some nausea_ but much more tolerable than the alternative!,I have suffered from migraines since the age of 10.  This is the first medication that has worked for me_ when taken upon the first sign of impending migraine (for me_ I get blind spots) it almost completely eliminates the migraine. If for some reason I am not able to take it immediately_ it still takes care of at least 75%.  Wish it wasn't so expensive_ but I can't imagine living without it_ it is the only thing that gives me relief.,F,36,2  years2.5mg 1X D,2/11/2010,Amerge
17, 5, Migraine,,I was in the middle of a full on migraine when I took Amerge. I wasn't sure it was going to work since I didn't take it before the migraine was full blown_ but within an hour my migraine was almost gone.  Within 2 hours it was completely gone.,F,29,1  times,12/2/2009,Amerge
18, 5, Migraines,I have had migraines for 14 years and finally there is a medicine that makes them go away or mostly away.  I'm so happy with this drug.  I have tried everything in the past_ including other triptans_ and this is the only one that works for me.,,F,37,2  months,9/22/2009,Amerge
19, 5, Migraine,spacey - tired,Best medication out there! I tried everything the doctors had and nothing worked.. Then she said last resort but it is expensive.. I am so glad I tried this medication.. I generally wait till the migraine is in full swing_ I take this med and lay down.. when I wake up a couple hours later.. poof.. migraine gone.. Thank God!I do agree the cost is a bit much.. BUT I only take when I get a strong migraine..,F,33,6  years,7/1/2009,Amerge
20, 5, Migraines,Brief drowsiness for about two or three hours after taking and a heaviness feeling in my head that lasts about four hours after taking,For the past three years since my daughter was born I have mirgraine headaches and/or bad headaches every day through the months of May and June.  After every test including allergies_ taking allergy meds_ mirgraine preventatives and a variety of pain relievers (presciption and non)....this is a miracle! Although it takes longer for the migraine pain to stop (two hours) than some other medicines_ I will be headache free for up to two days with Amerge.  It is definitely worth the wait...I get back to my old self with lots of energy!  Can't say enough.,F,41,30  days,6/23/2009,Amerge
21, 5, Migraine,Husband hasn't mentioned any.,My husband has noted that if he waits until he feels migraine pain_ the Amerge is unlikely to work at all.  However_ if he can take it at the first aura symptom (itching in back of hands_ crashing mood_ increased sense of smell)_ the Amerge prevents the migraine entirely_ or in cases where we expect a 9/10 level migraine (severe weather)_ he only reports pain of 3-5.,M,38,1  years,4/25/2009,Amerge
22, 5, Migraines,Cold extremities (same as all triptans I've taken.  Also tired and VERY spacey_ can't concentrate on anything that requires complex or sustained thought.  That said_ I can easily do housework_ child care_ and simple administrative tasks at work--just not complex planning_ writing_ or analysis (which unfortunately are the primary tasks of my job). Like others_ I'll accept this as a trade-in for the migraine pain_ no problem!,"Like all triptans_ Amerge can cause a rebound if you overmedicate (over days & weeks--not a single overdose).  Amerge  works even better if you take it with 1 tab of naproxen (google ""NSAID and triptan"" and you'll see this scientifically supported. Amerge has worked better for me than any of the previous 5 or 6 triptans I've gone thru over the years.  I am very fortunate that my neuro was able to convince my HMO (wrote a letter) that I should have 18 pills a month instead of 9_ same co-pay for me_ re: medical necessity.  It's always worth a try to see if that works with your insurer. . . .",F,42,4  years,1/23/2009Email,Amerge
