,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 1, Pain from diverticulitis,I see from comments some had good reactions some had bad as I did. I am similar to few. No vomiting but severe dizziness the next morning. I take a few different other medications (prescribed and not abused) on a regular basis. I took this because of the opiate blocker due to being a 7 year recovering alcoholic/attic and being one I know the feeling of a good pain pill or lots of them lol. This has to have a reaction to some medications. I can barely walk to the fridge to get water_ thinking it might help_ the next morning. It was closing my eyes like I was going to sleep but not sleeping after I took it_ slept through the night ok then this severe vertigo that I hope goes away soon. Truly the worst trip I've been on and have been on a few in my lifetime. Missing out on work again today that I am behind on from the diverticulitis that has a deadline for people to have Thanksgiving in the home they bought that every contractor that remodeled it_ even the guy overseeing it_ f****** up stomach is growling as I'm typing I hope the vomiting or sh*** don't start now. FDA needs to check side effects when taken with different medicines. If I move my head laying down its vertigo laying down_ how the hell does that happen. crazy feeling I've never had and even scary_ hoping it goes away. You've probably already taken it and have problems or are on a good high if your reading this_ good luck!!,,M,55,1  days1-2 4hrs,11/20/2015,Talwin
1, 2, endometriosis stage 4,Bad stomach cramps instantly...n i do have a smoking weed type high dont like that kind of high,I wouldnt recommend it to NO ONE... i took norco 10s for my condition n now im on talwin sh** suck...im scared to take my next doseage bc of the stomach cramps,F,26,9  days50mg,12/15/2014,Talwin
2, 2, Pain control following knee surgery,Did not begin to touch pain_ caused anxiety_ tremors. Did not feel it helped at all.,,F,62,1  days.50 4X D,12/9/2014,Talwin
3, 5, Severe chronic neck & back aches,At first_ it upset my stomach. But after two days_ all was fine. I don't think I'll ever take anything else for my pain.,With being in pain 24/7_ Talwin has been a lifesaver. Wish I would have found out about it sooner.,F,43,2  months 2X AN,10/23/2014,Talwin
4, 5, Pain,Loopy with great pain relief.,,F,55,7  days,10/19/2014,Talwin
5, 4, pain,vomiting,after about an hour I started feeling its effects. I didn't enjoy the stoned feeling but the pain was GONE.,F,27,1  days50  mg 2X D,9/2/2014,Talwin
6, 5, Multiple orthopedic problems,,,F,68,10  years2 tb 2-3x,2/21/2014,Talwin
7, 1, Car accident_ mri noted ls probs,irritability_ hot flashes_ fast/irregular heartbeat_ tremors_ nausea,it did not diminish pain whatsoever.  i was concerned when i saw it used to be widely abused but it's beyond me why anyone would want to take this drug.  i do not usually take narcotics so i have a low tolerence for them and this provided no relief at all but felt like being in a nightmare the last time i took a dose.  i would NEVER take this prescription again.,F,40,1.5  days50mg 3X D,10/3/2013,Talwin
8, 1, herniated disk pain,It doesn't help with severe pain_ and makes me jittery with lots of energy..Can't stay still_ blurry vision_ irritable_ can't get comfortable...but it's only sometime,,F,35,10  days50,3/29/2013,Talwin
9, 1, Surgery on finger,Extreme nausea and vomiting.,My Doctor recommended taking this medication immediately after my surgery. (Stay ahead of the pain). I followed his instructions even though I wasn't in any pain. Immediately after taking one pill_ I became sick and vomited.  I waited the required hours before taking the second pill_ which caused the same reaction. I will NEVER take this medication again.,F,63,1  days 2X D,7/11/2012,Talwin
10, 2, Surgical Tooth Extraction,Tired and nauseous,,F,34,1  days5,5/11/2012,Talwin
11, 5, To geT reAlLY sTonEd,I can't talk walk or walk in a straight linee or evenn type this messege lol       These are aaaaaaaawesome!,,M,23,1  days.50 MG,1/25/2012,Talwin
12, 4, To get really stoned,Can't walk a straight_ can barely type this message lol and I have a head high,,M,23,1  days.50 MG,1/24/2012,Talwin
13, 4, 1. Shoulder injury_ 2. Depression,Taking a full 50 mg pill leads to increasing disorientation and tiredness. 1/4 pill (12.5 mg) usually has no side effects except the occasional upset stomach.,Although I started with Talwin for pain (worked very well)_ I have mainly used it (unprescribed) to help with depression. I am also on anti-depressants. When I am extremely depressed and non-functional_ 1/4 pill (12.5 mg) gets me out of it. There is the temptation to continue taking 1/4 pills_ but I can limit it to 2/day for 3-4 days. By then_ I'm ok.,F,48,10  years12.5 2X D,7/13/2010Email,Talwin
14, 1, migraine rescue medication,,Might as well have taken nothing. Absolutley no relief.,M,,7  days,11/12/2008,Talwin
15, 5, Fibromylagia and lumber pain,Makes me hyper and sweat,Im using talwin with tylenol allready added. Its the best pill I have found. Regular Talwin made me have vision problems.  I am Pain free finally.,F,54,30  days,8/8/2008Email,Talwin
