,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 3, Suspected infection parasites,Initially I felt better for the first time in months (3.5 days) and I had minimal side effects however this morning 5th day woke up sweating and in discomfort I will give this drug 3 initially and re rate it when I know if it cures me. I had side effects three months ago when I took it for 5 days for suspected Trichomonas the drug is harsh hopefully this will all be worth it.There don't seem to be many posts that give updates in the following weeks_ I will follow this up.,This drug seems to work and if it cures me I will consider it a brilliant thing.I will post an update next week.,M,55,4.5  days400mg 3X D,8/16/2016Email,Flagyl
1, 1, Oral surgery,Horrible nausea and awful taste in my mouth. Ripped up my stomach with bloody_pus filled loose stool .... if any at all. Feel outside of my body. Exhausted even after 8 hours of sleep. Feelings that I would rather be dead then feel so bad. Enough gas and belching  to last a lifetime. thinking and feeling like I was going to die. Very weak and shaky. Severe dizziness at times.,How can this drug be allowed on the market. I am really upset. I've had to go to work like this. After going to Urgent Care $75.00_ being sent to the ER (Only God knows)_ I got to the ER and it was so busy_ I just knew I would be there ALL NIGHT yet I could not imagine having to ever sit there to wait as I needed to lay down. I had to sign Against Medical Advice papers. Was never seen by a Doctor or evaluated but can only imagine what they will charge me for the Triage. Ever I could take your vitals!!!!! After leaving the ER _ I decided I don't care if I'm supposed to take this another 7 days..... I will NEVER take another poison pill again. It's 48 hours later and I started feeling better yesterday but about 4 hours ago_ a wave of this same  sickness came back and I'm feeling just like before....really bad again. Don't trust the doctor anymore. Any advice???? PLEASE HELP???,F,57,8  days500mg 4X D,8/14/2016Email,Flagyl
2, 5, bacterial infection,Tingling in my feet and fingers. Dry mouth_ severe head pressure_ ringing in ears_ neck pain_ soreness in legs and feet.,By the fifth day i felt stroke like symptoms. Stop meds and called my dr. This is day 7 and 2 days wo taking it and still have what feels like a severe brain swelling that comes and goes through the day and night. Swollen joints in hands_ numbness in feet and hands_ very depressed which is not my usual outlook. Having late night panic attacks and tingling in my face and lips.,F,40,5  days500mg,8/12/2016,Flagyl
3, 1, Diverticulitis,Dizziness  metallic taste,,F,76,9  days500 3X D,8/12/2016,Flagyl
4, 2, Diverticulitis,Makes all food and drinks including water taste so bad.  It makes me so nauseous and dizzy. As close to I can imagine how chemo must make you feel like!  Can not seem to stay awake.,,F,,10  days,7/30/2016Email,Flagyl
5, 1, bacterial vaginosis,Im not sure i was suppose to have it with Graves Disease. Sick as a dog_ nausea_fever_stuffy running nose_itchy throat_ agitation_ dizziness_ constant urination_feelint of diarrhea_ thirsty. Heavy feeling in head..,I was supposed to be moving_ rented a moving truck and cant because i feel like I'm going to die trying...ugghhh worst medicine ever.,F,27,2  days500MG,7/28/2016Email,Flagyl
6, 1, H- Pylori,Nausea_ loss of appetite_ weight loss_ anxiety_ fast heart rate. Insomnia_ depression_ paranoia_ night sweats_ dizzyness_ hallucinations,Had to take Flagyl 500mg every 8hrs_ with another antibiotic Amox/Clav. 2nd day didn't feel right then by the 6th day I crashed. Went to ER_ had a manic depression episode and anxiety. I knew something wasn't right as I'm a happy person_ loved working out_ loved eating_ then a switch went off after this drug. It's been a month and I'm dealing with extreme anxiety_ heart racing_ and night sweats. I'll never take this drug again. Been trying to eat healthy foods and detox hoping I can get it out of my system. I've lost 12lbs in a month. Has anyone gotten over this I've heard it takes a while to get out of your sysyem. Email me at nancy_cruz_25@yahoo.com,F,36,6  days500m,7/6/2016Email,Flagyl
7, 1, c diff,Extreme tiredness_ loss of appetite_ food tasted awful_ swollen knee with severe pain. Rash that was redish and purplish above elbow. Rash itched and head itched like I had fleas. Luckily my daughter realized these were side effects and pointed this out to the doctor who finally stopped the poisonous drug.,Horrible drug. Unfortunately doctors don't know the side effects and are too willing to add another drug to counter the side effects of a drug instead of thinking outside the box. Doctors are nothing more than drug pushers anymore.  Very sad.,M,90,5  days 1X D,6/21/2016,Flagyl
8, 1, diverticulitus,HORRIBLE WORSE THAN PROBLEM DR won't give me anything else I tried 3 times to get it changed I don't think they know what they are doing scary,,F,69,10  days500 3X D,6/18/2016,Flagyl
9, 1, Vaginal issue,Sharp metalic taste_  sore fuzzy tongue_ dry mouth_ sore throat_   fever _stuffy and running nose_  panic attacks_  depression_ fatigue_ nausea. Stopped talking for more than one week_ still have the symptoms,POISON. ....,F,52,7  days1000,6/13/2016,Flagyl
10, 1, Bacterial vaginitis,Lower back pain_ stiff back_ pain moved around my thighs_ stomach cramps_ loss of appitite_ confusion_ depression_ skin rash/hives.,"Was prescribed 500mg twice a day for 7 days. Was not even on it for 24 hrs_ woke up with extremely sore back and ate two strawberries all day. Discarded immidietly. side effects came on fast. Lower back pain had not gone away completely. DO NOT TAKE THIS DRUG IF YOU HAVE NOT TOOK IT BEFORE AND DO NOT KNOW IF YOU WILL EXPREICE THESE ""SEVERE"" SIDE EFFECTS. I had these side effects before I read them and knew about them so it was not in my head. My side effects say to contact doctor right away. Turns out I did not even need it because the nurse mixed up my test results and had no baterial infection. Again_ DO NOT TAKE.",F,27,1  days500mg,6/8/2016Email,Flagyl
11, 1, Stomach ulcer,Dizziness_ confusion_tingling hands and feet_ insomnia_ chest pain_ hives_ night sweats_ headaches_ increased urine_ increased bowel movements 3 per day.Metallic taste in mouth.- Don't take this drug without obtaining more information.,Sever stomach pain after 5 day_ pushed through to 7 days from doctores advice.Has been 2 months since finished and symptoms are increasing. I was extremely fit and healthy prior to this this.This drug will change your life.Weight before taking Flagyl 82kg now 75_ due to no appetite and metallic taste.If anyone has got through this I would like to know.,M,49,1  days500,6/7/2016Email,Flagyl
12, 1, Bacterial GI infection,Stomach cramping metallic taste in mouth severe depression constipation,11 days after stopping this drug I still have metallic taste_ stomach cramping constipation   Why is this drug still administered ???!,F,66,7  days30 mg,6/6/2016Email,Flagyl
13, 1, SIBO,Metallic Taste_ severe headaches/migraines_ nausea_ dry/sore mouth_ flu like symptoms_ back/spine pain and other joint pain(knees/hips)_ fatigue_ shortness of breath_ brain fog_ anxiety and severe mood swings and tingling in feet/hands.,Do not take this antibiotic - the doctors will tell you that it is OK to use and then when you tell them about the side effects they just dismiss it.  Push for another type or try homeopathic solutions even if it takes longer or you may be dealing with symptoms that are irreversible!,F,14,21  days30 Mg 1X D,6/5/2016Email,Flagyl
14, 1, Giardia,DO NOT TAKE THIS HORRIBLE MEDICATION!!  This is a living nightmare!!  I am having severe side effects from taking this medication. I literally thought I was losing my mind.  I have severe headaches_ nausea & vomiting_ dizziness & lightheadedness_ uncontrolled jerking of all my muscles_ slurred &a uncontrolled speech_ anxiety_ horrible metallic taste in my mouth_ can not drive at all as I feel unsafe_ and all the Dr has done is bow me off. I have contacted two other Dr's & no one will help as they were not the prescribing physician.  These side effects continue 2weeks after stopping this drug_B& I am terrified it has done permanent damage.  I am going to the ER tomorrow &I will be contacting an attorney. I am fed up with the health care system!!,,F,58,9  days500mg,6/4/2016Email,Flagyl
15, 1, Inflamed Gall Bladder,Headache_ constipation_ sleeplessness_ upper back pain_ metallic taste_ eye pain.,I have to stop taking this.  The side effects are worse than what I'm being treated for.  My back pain is getting worse with every pill taken (and it's only been five).  Sweet Lord this stuff is vile.,F,51,3  days500 mg,6/1/2016,Flagyl
16, 1, Bv,Numbness / sensitive legs - almost burning sensation in feet also - worse at night - couldn't walk properly,I stopped this after being on for three days after waking up to my feet and legs really hurting and feeling like I couldn't walk. Went to the doctors that' day and complained of my legs _ I was told was nothing and to still take the tablets _ wasn't until I got home and decided to read the leaflet which states stop taking if get numbness in legs !!! Called doctors to which another doctor then said stop taking the tablets ! It has been 2 days since my last tablet and still just as bad pain in legs/ feet - also now having headaches and feeling sick - This is worst feeling in have ever had and I had a c section 5 months ago ! Would rather child birth then taking this posion,F,26,7  days400mg,5/28/2016Email,Flagyl
17, 1, vaginitis,,,F,60,7  days200 mg 1X D,5/27/2016EmailHistory,Flagyl
18, 1, Bacterial Vaginosis,First time taking and wow!  I'll never take it again.  Peripheral neuropathy which started from ciproflaxin a few years ago perked up_ horrible taste in mouth FIVE DAYS AFTER I stopped taking it.  Horrible stomach issues if you know what I mean.  AND a tendon rupture in my foot when I was taking it!!!  Stay away and ask for another medicine like clindamycin if needed for BV.,,F,29,5  days 2X D,5/24/2016,Flagyl
19, 3, Diverticulitis,Horrible taste_ metallic taste_ flu like symptoms_ dizzy_ headache_ increased heart rate_ fatigue.  Can feel my pulse and heartbeat in my head and ears  from the strength of the heartbeat  and faster pace_ and much worse during exertion like exercise or just going upstairs.  Very weird. These were bad while taking the medicine and persisted for weeks after finishing the medicine.,I have used Flagyl a number of times. During the first several times I remember taking it without side effects apart from the metallic taste. But after stopping the side effects were gone pretty quickly. However I have found with each subsequent prescription my reaction has been worse and the side effects have been worse and they have persisted much longer after stopping the medicine. So I am guessing this is kind of like an acquired allergy or intolerance over time. This past time was a 10-day dose and it was the absolute worst. I hope there is some other medicine that can take the place of Flagyl because I can't do this again.  It knocked out my infection but has just about knocked me out too.,M,54,10  days 4X D,5/22/2016,Flagyl
