,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 1, For severe cough,I stopped using the drug because of its side effects_ mainly severe headaches_ state of confusion and feeling chills.,,F,44,2  days100 3X D,4/2/2016,Tessalon
1, 1, sinusitis and severe cough,Dizziness_sweaty clammy feeling_ and hallucinations worse on second night! Stopped completely!Don't know how long for symtoms to cease!,Would not recommend!,M,69,2  days200mg 3X D,3/16/2016Email,Tessalon
2, 1, bronchitis and sinusitis,About 30 min after taking (swallowing whole with full glass of water) itching throat_ swollen tongue and severe dizziness with blurred vision.  Crazy dreams.  Cough not better.  Feel like jello.  Scared to finish prescribed time of 10 days!,,F,38,3  days200mg x 2,3/7/2016Email,Tessalon
3, 1, Cough,Made cough more productive once it wore off.  Worse than original cough. Nightmare _ weird dreams_ felt anxious. I would not recommend this med. Tessalon Pearles giving to me in ER.. My Family doctor said he doesn't recommend them because of the side effect. Told me not to finish the RX,,F,51,1  days100mg,1/26/2016,Tessalon
4, 1, Cough,Weird vivid dreams_ like someone put all of my thoughts and ideas in a snow globe and shook it! Slight confusion early on.,Did not work for cough_ made it worse by triggering my asthma.,M,34,1  days,12/31/2015,Tessalon
5, 2, Coughing,Has made my cough worst,,F,38,4  days100 mg,12/5/2015Email,Tessalon
6, 1, Constant cough,,Did not help cough at all!,M,10,2  days,10/25/2015,Tessalon
7, 1, Sinusitis,Tightness in chest_ odd taste in my mouth_ still coughing and feel worse than before I took it.,,M,43,1  days,9/21/2015,Tessalon
8, 2, asthma,Somewhat better breathing lesser coughs during night.  Side effects for me are giving me a hard time to sleep_ exercise and eat well.,Using with prelone and Flonase,F,34,4  days200,9/14/2015Email,Tessalon
9, 4, Cough,Vivid dreams_ sleep paralysis,This was prescribed for me to take 3x a day for 10 days as needed for cough. It helped for the cough but the dreams I had were very vivid ! The first night I talked in my sleep and went in and out of consciousness. That didn't bother me too much . What bothered me was the next night when I had constant nightmares and sleep paralysis. It was very scary because I was aware yet I could not wake up . I wouldn't advise against taking it necessarily_ however I would suggest to see if there was an alternative drug available for the ailment the person has .,F,18,10  days100 mg,5/24/2015Email,Tessalon
10, 1, Cough,Did not help at all.,Absolutely hate this medicine and doctors are constantly trying to prescribe it to me. Makes me feel they get some sort of pick back for doing so.,F,36,1  days,5/19/2015,Tessalon
11, 5, acute sinusitis with postnasal drip,No side effects.,Finally stopped coughing enough to get some sleep. Med worked great.,F,35,10  days200 MG 3xd,12/12/2014,Tessalon
12, 1, cough,Shortness of breath and confusion. I was disoriented and dizzy. Do not take this drug for any reason,,F,41,1  days100,11/3/2014,Tessalon
13, 2, Upper respiratory infection,My Dr. was on vacation this week_ and his replacement gave me these_ which I've had before and found them ineffective. But being desperate_ I took one. About 30 minutes later I realized that my breathing was labored and my eyes were burning. The Dr.'s solution was Benadryl_ which knocks me flat out on my butt. Needless to say_ I'm not taking these any longer and I'll be suffering through my cough.,,F,31,1  days200mg,7/28/2014,Tessalon
14, 2, COPD cough,,doesn't seem to be helping. i'm still coughing and it brings up mucus.,F,69,5  days 3X D,5/13/2014Email,Tessalon
15, 1, Pneumonia,Extreme dizziness_ body has numb feeling_ fatigued.,.,F,32,1  days100mg 2X D,2/7/2014Email,Tessalon
16, 5, Bronchitis/Cold,Slight dry mouth_ slight difficulty swallowing.,It helped me sleep throughout the night without coughing. Also helped me cough a lot less and avoid coughing fits. I made sure to follow all of the directions and did not mix it with other drugs without consulting with my Doctor first. Tessalon is great!,F,,4  days200 MG 3X D,1/23/2014,Tessalon
17, 1, Would not take it,Did not take it. Dangerous drug.,,F,54,1  daysDont know,1/5/2014,Tessalon
18, 3, post nasal drip from sinus infectio,Within an hour of every dose_ I have moderate to severe stomach cramps. Coughing subsides somewhat_ but not completely. I think the stomach cramps are gonna beat the cough in severity_ though. No constipation_ just pain.,,F,43,3  days1-2 pills,12/24/2013,Tessalon
19, 3, Cough,I am not really sure this is helping my cough at night or night.  Still unable to sleep through the night.  This drug gives me very VIVID dreams and even sleep-walking which I have never done.,,F,58,2  weeks 1X D,11/11/2013Email,Tessalon
20, 1, bad cough,Has been of absolutely no help in relieving my cough. I hacked all night!  Very irritated. Was looking forward to some relief and got none Waste of money!,,F,37,1  days100 mg,10/26/2013,Tessalon
21, 1, Never will take it,16 yr old female just died as a result of taking this medication. It is very dangerous. Read the warning labels and side effects. It is very serious.,,F,16,7  days100mg,10/21/2013,Tessalon
22, 2, cough,It made me so fatigued thought I had mono.  AlI wanted to do is sleep_ and no one flagged that as a side effect for 3 weeks.  It went away in hours after I stopped taking it.,,F,69,2  weeks30 mg 3X D,6/13/2013,Tessalon
23, 5, Cough,None!!  This is a miracule drug for me and i have used in through The years when I have a cough . It works when nothing else does,,F,69,5  days3. Capsule,5/15/2013,Tessalon
24, 1, Upper respiratory tract infection,Severe dizziness and dry mouth.,,F,47,1  days30 mg,3/27/2013,Tessalon
25, 1, bronchitis,very little help and eyes have been burning,My daughter is a respiratory therapist and she says this med is HIGHLY over-rated and basically worthless_ but a common cough suppressent given in clinics for whatever reason.,F,58,3  days100 3X D,1/10/2013Email,Tessalon
26, 1, Pneumonia,Felt like my throat was swelling up_ difficulty swallowing _ burning eyes and dizziness . Pills were taken as directed .  I did not chew them.   I ended up losing more sleep trying to wait until the side effects to wear off.,,F,32,2  days100mg,12/8/2012,Tessalon
27, 5, Cough,None,Ad bedtime...let me sleep alll night...sometimes needed second dose during night_ but medicine did calm cough and let me get important rest to recuperate from bad flu,M,48,1  weeks 1X D,11/29/2012Email,Tessalon
28, 1, chronic cough,did nothing,did nothing..I kept coughing until I was couching up blood,M,55,4  days1 1X D,10/28/2012,Tessalon
29, 1, bad cough,Paranoia_ suicidal.,The most horrible time in my 55 years.  I became extremely paranoid and suicidal.  My wife had to literally lay on me in the bed to keep me from getting up in the night to kill myself.  I ended up in lock-up in the psychiatric ward of a local hospital for three weeks_ and took over a year psychiatric counselling and more drugs and more recovery from the symptoms from those drugs.  After three years_ I am finally getting back to normal.  PLEASE EVERYONE READ THE FINE PRINT AND BE AWARE OF POSSIBLE SIDE EFFECTS BEFORE YOU START A NEW MEDICATION.,M,55,6  weeks 1X D,2/28/2012Email,Tessalon
30, 1, Asthma_ bad hacking cough,Dizzy_ tired_ weird feeling in my chest_ still felt the need to cough and stuff still coming up. Itch in throat. I am not sure how this should work_ but it didn't work at all for me.,,F,26,7  days200mg 3*s,1/1/2012,Tessalon
31, 1, cough,Shortness of breath_ foggy mind_ still have cough.,,F,71,2  days100 3X D,5/18/2011,Tessalon
32, 4, Post-Sinus Surgery coughing,Drowsiness,I was coughing a lot after a major sinus procedure and this medicine helped keep some of the pain from coughing at bay and helped me to get some decent sleep.  I use it as needed now and usually only at night but it seems to help with little to no side effects for me.,F,26,5  days100mg 3X D,3/11/2011,Tessalon
33, 4, Chronic cough,Headache_ dry mouth/thirst_ drowsiness_ loopiness_ dizziness,"The medication does help with cough_ but as others stated_ it wears off in about 3-4 hours.  The first few days_ I was extremely thirsty; could not get enough ice water.  My hands were warmer and drier than usual.  I would wake up with headaches.  Upon standing_ I would feel dizzy and sometimes loopy.  After maybe 1 week_ the side effects started to subside.  Someone else mentioned ""psychotic dreams""_ I did experience crazier than usual dreams.",F,39,6  days200mg 3X D,9/8/2010,Tessalon
34, 2, upper respritory infection/ cough,Dry Eyes_ Insomnia_ Head Ache,Not really helping.  It does slightly work for about 2 or 3 after hours taking it_ but then I cough for 3 or 4 hours until my next dose.  Waste of money for me.,M,35,2  days200 4X D,8/27/2010,Tessalon
35, 4, sinusitis bronchitis,This drug made me feel a little loopy but very hyper and talkative. Apparently no one else has had this reaction.,,F,27,10  days100mg 6X D,5/12/2010Email,Tessalon
36, 4, chronic cough,Some nasal stuffines.,It has definetly helped keep me from coughing as much. I can tell when it is wearing off and need to take another dose.,F,61,7  days200 mg 3X D,3/5/2010,Tessalon
37, 5, severe cough & congestion,Increased drowsiness,Took 200 MG in addition to PSE BPM liquid BPH.  The combination worked like a charm. Neither medication is cheap.,M,78,7  days,12/31/2009,Tessalon
38, 5, bronchitits,no side effects except slight eye irratation,I was finally able to get a good nights sleep after a week of hacking all nighters.  Would take again if needed.,F,39,5  days,11/24/2009,Tessalon
39, 5, Post Viral (H1N1) Cough,None.  I got a little dizzy about 30 minutes after the first dose. It subsided within minutes.,I have a HORRIBLE cough after having H1N1. The cough is worse than having the flu.  This has worked great! It does not completely get rid of the cough_ but it brings it down to a less severe_ manageable level.,,32,4  days,10/26/2009,Tessalon
40, 1, Bronchitis,None,This medicine did absolutely nothing for my cough. I took the perles - not sure whether the formulation makes a difference - I found no change until I changed to Tussionex.,F,39,6  days,6/9/2009,Tessalon
41, 4, cough,slight shortness of breath.  But overall_ helped me sleep at night by subsiding my cough just enough.  I am very sensitive to side effects with med (see nasonex!) but experienced nothing with this medicine.,Mine was 200mg- may need 2 if you are at 100mg,F,39,2  days,3/14/2009,Tessalon
42, 3, unproductive cough,trouble sleeping_ when taken right before bedtime,,F,48,3  days,3/3/2009,Tessalon
43, 4, Constant cough/ viral bronchitis,None at all.,Started taking this 3 days ago with almost immediate improvement.  Yes_ I still cough some.  But nothing like before.  Doesn't make me sleepy during the day.,F,63,3  days,12/1/2008,Tessalon
44, 1, Acute bronchitis,Within half an hour from taking Tessalon_ I experienced: severe vertigo_ nausea_ stomach pain_ numbness on my throat that made me feel like I was choking (no_ I did not break the capsule before swallowing it...) visual distortion/red spots_ slight confusion.  The cough returned as strong as ever when the drug wore out. I was told that the body adjusts to the drug after a few days_ so I took another Tessalon the next day but the symptoms felt even worse_ so I quit taking it. I have no known allergies to medications and I was only taking the antibiotic clarythromycin at the time which did not cause any side-effects. I did not find any drug counteractions with clarythromycin online and the same doctor prescribed these drugs_ so I assume she would know (I hope!),,F,41,2  days,11/19/2008,Tessalon
45, 4, Bronchitis,none noted,"I would have these severe coughing fits that would come on very sudden along with chronic coughing throughout the day. These seem to help stop the urge to cough. I can still cough if needed but didnt have that constant ""itch"" in my throat as I did before. Seems like this would only last on me for 4-5 hours so I'd take this 3x a day and then the Tussionex at night. I could definitely tell when this would wear off.",F,37,10  days,4/7/2008,Tessalon
46, 4, cough,none,great cough suppressant without the serious sedation,M,23,4  days,3/3/2008,Tessalon
47, 5, chronic cough- post viral,I'm on a number of prescriptions right now so not really sure.,I am coughing less often and less deeply. Nexim seems to help with the roughness in my esophagus and the Diflucan for the yeast in my throat I got from the inhaler.I am happy with the results from Tessalon. Nothing has worked for six months_ Tessalon is! Yay!,F,57,10  days,8/18/2007Email,Tessalon
48, 3, Chronic Cough,None at all,It is starting to work after 4 days; still some coughing.,M,50,4  days,1/2/2007Email,Tessalon
