,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 5, opiate addiction,Tired_ buzzed.Constipation.,Sure beats beating down doors to get a fix.  Once a day. No withdrawals at all.,M,32,1  days145,2/23/2016Email,Methadose
1, 3, Opiate addiction,Extremely sleeepy_no sex drive_and agitated easily!!!,,F,41,6  months80mg,1/30/2016,Methadose
2, 3, Opiate addiction,Extremely sleeepy_no sex drive_and agitated easily!!!,,F,41,6  months80mg,1/30/2016,Methadose
3, 5, opiate addiction,Im fine when im moving around or working but when I'm not doing anything i can't stay awake,The best thing i did for myself,M,32,1  days90mg,3/30/2015,Methadose
4, 3, opiate addiction,Gained 30 pounds_constipation_ exhaustion_ sleepy_ weak_ drowsy_ sugar cravings_ cant lose weight_ painful intercourse and no sex drive_ fall asleep everywhere. Heart palpatations_ water retention_ shallow breathing_ depression_ anxiety_ laziness_ lack of activity.,"I don't know what ""Methadose"" is_ im takingMethadone.Is that the same thing?",F,35,3  years90 mg.,1/29/2015Email,Methadose
5, 5, Pain management,Major weight gain.  Change in diet .  Don't want healthy foods very much.  Crave mostly carbo hydrates ( cakes_ cereal_ oatmeal_ chewy stuff) Also lack energy,I was unaware that my de switched from methadone to methadose and I noticed major mood and emotional breakdown.,F,37,10  years100,11/5/2014Email,Methadose
6, 4, pain medication addiction,I get drowsy and some agitation.,,M,47,2  weeks105 mg,9/17/2014,Methadose
7, 5, Herion use drug abuse,The only side effect is severe weight gain,,F,46,3  years120 mg,2/17/2014,Methadose
8, 5, drug addiction,Sleepy all the time_ constipation,,F,47,4  months80mg,11/4/2012Email,Methadose
9, 5, Opiate addiction,constipation_ sweats,Love Love Love it_ got a bit fat but hey? keeps me sane.,M,44,10  years20 1X D,10/6/2012Email,Methadose
10, 2, opiate dependence,extreme physical dependence (TERRIBLE withdrawal symptoms if you don't take it for a day or 2_ which last for MONTHS) _ serious tooth decay_ chronic constipation_ digestive problems_ depression_ difficulty sleeping_ acne_ sore muscles/bones_ chest pains/shallow breathing_ no pain relief after the first 2 wks_ inconsistent relief of opioid withdrawal symptoms (esp compared to tablets)_ sore joints_ lowered sex drive_ anhedonia,,F,30,10  years30 2X D,5/23/2012,Methadose
11, 1, Chronic pain,I could not stay awake_ bump into walls_ lost weeks of my life due to not much memory while on this drug_ severe vomiting_ constipation_ and an anaphylactic reaction..my lips and tongue swelled. I ended up in the ER where doc said I was having adverse reaction to methadone. I was so sick during this time I lost 4 lbs and I am not a large woman so four lbs. was a lot to lose. I could not eat for more than a week after stopping this medication. This medication is a very serious medicine and should not be given as first choice as many pain doctors seem to do nowadays.,Please only take this medicine as prescribed as it can have very serious side effects when taking as prescribed and even worse if not followed exactly as prescribed.,F,51,2  weeks,10/8/2009,Methadose
12, 5, pain,,,M,569,90  days,2/21/2009,Methadose
