,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 2, chlamydia,Took the 2 gram powder 2 hours after a meal and a little over an hour_ I felt like I was going to die. I violently vomited_ but the doctor told me that most of the medicine was already in my system and not to worry. He told me that feeling this terrible is actually quite common with this antibiotic_ especially with this high dose. I actually had to return to the hospital where I got it because I wasn't sure what was going to happen to me. I'm on day 4 and these are the symptoms I am feeling: Constant upset GI tract_ stomach along with acid reflux_ feeling hot_ mainly in the face_ feeling a little more tired than usual. I'm not experiencing diarrhea_ but each time I pass stool_ it feels like it is going to be diarrhea.,I will never take this medicine ever again. It has been and continues to be an absolute nightmare. I hope my GI tract hasn't been permanently damaged from this medication. If you take this antibiotic_ I suggest eating a lot of probiotics_ but I suggest taking minocycline instead. I took Minocycline once when I was infected with chlamydia on another occasion and it gave me no symptoms and killed of my infection.,M,33,1  days2 grams 1X D,8/15/2016Email,Azithromycin
1, 1, Chlamydia,I took the pills_ there was two pills as one dosage to clear the infection. After 30 minutes of taking the pills I had severe vomiting and diarrhea. I'm laying here an hour later now with horrible stomach cramps.,Bad side effects_ but I guess we have to pay for bad decisions. -.-,F,19,1  days,7/22/2016,Azithromycin
2, 1, H. Pylori Stomach Infection,I am Diabetic_have had recent Cardiac Bypass Surgery and also have Anxiety Chest Pain. I have noticed that my Anxiety pain has hugely and suddenly magnified and have been having much more General Anxiety as well. I am_ in effect_ nearly completely disabled from these anxiety symptoms. Also_more frighteningly_ for the last 2 days have been having flippy heart rhythm and major difficulty sleeping. I have also noticed a great increase in gas. A raspy Cough has also come up now that I did not have before.,I am very much hoping that these side effects will be gone soon_ as I have stopped my taking of this drug. From what I am reading here_ it may or may Not do so. The Cardiac symptoms are particularly alarming and worrisome. I was told to take this for 14 days_ but am stopping in the middle at 7 days in the hope that the side effects will fade away soon.,M,56, 250mg 1X D,7/15/2016EmailHistory,Azithromycin
3, 1, chlamydia,excrutiating stomach cramps_ cold sweats_ whole body weakness_ dizziness_ pins and needles from finger tips to elbows_ rapid breathing_ my lips turned blue,About 1 hour after taking the meds I honestly thought I was going to die_ I could barely move a muscle as my body was so weak_ managed to call a friend who came_ after seeking medical advice I had paramedics check me over. They said I'd been unlucky and suffered rare side effects. It's now 7 hours later and am mostly fine just weak and exhausted. I tried to get up and the agonising cramps began again. Never_ ever again,F,28,1  days1000 1X D,7/15/2016,Azithromycin
4, 1, Infection,I've been having muscle pain_ back pain_ head ache and nausea and stomach cramps and thrush in tounge. Feeling of sickness and now my ear is hurting me,I only took 4 for 1 day and it's been a week and getting worse side effects. It's very annoying,F,19,1  days250 mg,7/10/2016Email,Azithromycin
5, 1, Sinus infection,The first week had bad gas and stomach pain then started to have diarrhea that lasted months where I couldn't eat out or go out I was running for the loo.. Stopped taking drug and was sick for 5 months with loose bowels. Ended up with colonoscopy and endoscopy to rule out any other problem came back good.. Will never use drug again..,,F,48,10  days,7/6/2016,Azithromycin
6, 1, pneumonia,The most horrible anxiety and nervousness I have ever felt while taking a medication. It has been 48 hours since my last dose and I am still feeling this way.,,F,36,2  days250 mg,5/6/2016,Azithromycin
7, 1, ear infection,I took the first 2 pills around 130p. About 2 hours later the diarrhea started. Then about 8p that night my throat started hurting. I can't eat and it hurts to swallow. Looked at my throat and looks like I have bumps at the back of my tongue leading into my throat.,Will be going back to doctor tomorrow and will never take this again.,F,36,1  days,4/15/2016,Azithromycin
8, 2, Bronchitis,Stomach boating_ indigestion_ tiredness,I have taken this medicine several times_ but this time the stomach distension has been unbearable. The cough is still here_ but manageable. I have started a probiotic_ drinking green tea or parsley tea with raw honey and ginger_ but not much relief. Ready for this to get out of my system!,F,45,4  days250 1X D,3/27/2016,Azithromycin
9, 4, tooth infection,Anxiousness_ insomnia,I have a recurrent tooth infection and dentist is out of the office for a week. I happened to have a Zpak stashed and looked up the dosing instruction for tooth infection. 500 mg loading dose_ and 250 mg per day for 5 days thereafter. I will take 2 more days and be glad to be done. It doesn't bother me too much except after I take it in the evening_ then I'm anxious and kinda creeped out. Think I will take a little xanax to ease it.,F,58,5  days500/250 1X D,3/21/2016,Azithromycin
