,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 4, I felt it good among other methods,My periods are going for 2wks,,F,34,3  years2 neddles cant rem m,8/4/2016,Norplant system
1, 3, ,,,,,1  days,7/8/2016,Norplant system
2, 1, Birth control,Doctor removed it and said he dropped a piece down in my arm now you can see the sane scar on my left thigh after I had it put in I've been hospilized for 90 days ever since then I've been hospitaled at least 5 or 6times I have itching where it was now I have to take medication for the rest of my life I have a scar on my leg now please respond no periods either please respond back tradosh20015@gmail.com thank you,,F,44,1  days,5/2/2016Email,Norplant system
3, 1, family planing,I have being experiencing weight loss no period,l don't know what must l do bcz it has expared in me,F,26,1  days5yrs,1/20/2016Email,Norplant system
4, 1, Birth control,I have irregular periods major cramps hair poss lost of full use of my implanted arm more mood swings sever depression and a nasty scare,Don't use it,F,31,5  years,1/5/2016Email,Norplant system
5, 3, Pregnancy prevention,Inplanted November 1998 taken out May 2001 due to side effects. Mood changes_ ovarian cysts_ irregular periods_ hair loss_ left arm scar tissue_ left arm shoulder problems_ persistent hair loss.,I was told due to my young age that Norplant would be the best choice for me. I had to take it out early due to side effects. The major issue with taking them out was the time it took to take them out and the scarring after to my muscle and arm.  After I've had it out I have had excessive hair loss even after no birth control in my system after many years (10+). After extensive tests there is no answer to my hair loss and my entire family line has had no hair loss on both sides and no balding for the men. There is no answer to my symptoms except Norplant.  My left arm has had painful issues since with the area around the implantation.,F,33,3  years5 rods in,12/20/2015Email,Norplant system
6, 4, Most effective birth control,Irregular periods (I had these anyway even before Norplant)_ hair loss,Had Norplant inserted at age 16 and removed after the 5 yr period ended. I didn't get pregnant so I'd have to say im satisfied. I'm thin and the norplants were always very visible in my arm. Over the 5 yrs_ one rod separated from the others and eventually disappeared from view. When the doctor went to remove them it took about 3 mins to get the first five and two hours looking for the sixth. She never did find the missing one. I was assured at the time it wouldn't matter and there would be no ill effects from leaving one inside my body. I think to myself now... How would she know what the long term effects would be??? They were put in in 1997 and taken out in 2002... Hadn't been too long on the market at that point. I've had hormonal abnormalities_ ovarian cysts_ migraines_ and pervasive mental illness in the 13 yrs since they were removed. I also became pregnant (for the first time) about 6 months after the removal and miscarried. I've since had two healthy babies_ one in '04 and one in '10 but the little one was diagnosed with autism at 18 months. I can't say for sure how much if any of these events are directly related to the norplants. I won't even try to guess. But I do wonder from time to time whatever became of that little silicone rod thats still in me somewhere.........,F,34,5  years,11/10/2015,Norplant system
7, 1, As birth control,Migraines_ heavy period for 3+ weeks each cycle_ severe cramping_ extreme mood swings_ 50 lb weight gain_ nausea_ vomiting_ joint aches_ depression_ no libido_ vaginal dryness_ digestive distress_ growths on uterus that had to be removed 2 different times.,Had it implanted at 20 yrs old. I was newly married and wasn't ready for kids. I thought it would be more convenient than BC. After 8 months had it removed due to pain and misery. I gained 50 lbs in 6 months. Developed a benign growth on uterus that had to be removed. After removed_ I couldn't loose weight_ I have since been diagnosed as Celiac and have numerous other food allergies.  I have tried to get pregnant for many years and have been unsuccessful. I truly believe that I am infertile and am now 41.  I am disappointed that I used Norplant and I think it should never have been approved for use,F,41,8  months,8/5/2015,Norplant system
8, 1, birth contr,I had the Norplant in 1992 thru 1996I gain 70 lbs_ always felt sick_ depressed_ exhausted. When I finally had it removed_ After 4 years_ I lost the weight and the depression_ felt immediately better. In 2001 I had an MRI due to numbness and headaches_ as well as weekness. I had lesions on my brain and was told probable MS. In 2005 it was confirmed. I believe Norplant caused my MS. It does not run in my family. Norplant is a foreign object implanted in your body_ that my body fought_ and I believe continued even after removal. ,I had the Norplant in 1992 thru 1996I gain 70 lbs_ always felt sick_ depressed_ exhausted. When I finally had it removed_ After 4 years_ I lost the weight and the depression_ I felt immediately better. In 2001 I had an MRI due to numbness and headaches_ as well as weekness. I had lesions on my brain and was told probable MS. In 2005 it was confirmed. I believe Norplant caused my MS. It does not run in my family. Norplant is a foreign object implanted in your body_ that many body fought_ and I believe continued even after removal. ,F,49,4  years,5/21/2015Email,Norplant system
9, 1, to prevent pregnancy,After five years with the Norplant I had it removed. Rods moved up my arm and it took the Dr two hours to remove all rods. My entire arm was bruised from my shoulder to my wrist back n front. After removal I suffered several miscarriages n one high risk pregnancy.,Years later I've had several tumors removed from my arm that keep coming back. No one has been able to tell me why I keep getting these tumors. I've suffer from PCOS n nerve damage. This has been horrible n I wouldn't suggest anyone getting this implant. My arm hasn't been the same since.,F,14,5  years,4/14/2015Email,Norplant system
