,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 3, don't convert T4 to T3,Extreme nausea,Cytomel definitely helped improve my thyroid numbers but the nausea became too much and I discontinued it,F,,90  days5 mg 1X D,7/28/2016,Cytomel
1, 5, Hypothyroid/Major Depressive Disord,Increase in energy_ no longer feel like all I want to do is sleep_ daily crying has greatly reduced,Have been on levothyroxine for about 8 years and just never felt any benefit to being on it_  had crazy weight gain of synthroid (18lbs in 3 months).  After a ton of research and lots of debate with in primary care doc_ I went off of synthyroid_ she wouldn't even consider cytomel. My shrink prescribed the cytomel for depression and so far I am very optimistic.  I will never go back to synthroid or any other T4 drug.  If cytomel continues to lift my depression and hopefully my panic attacks_ my goal is to get off of lexapro/buspar.,F,45,4  weeks25 mcg 1X D,7/6/2016Email,Cytomel
2, 1, Hashmotos,I had horrible time taking cytomel. I had this weird feeling in my head_ I was so tired and sore. I felt like I had the flu not to mention was very panicked while taking it.,I know it's helped others but it wasn't for me. I'll stick to synthroid.,F,30,10  days5mg twice,5/26/2016Email,Cytomel
3, 4, Hashimoto's thyroiditis,"I've only been on it two days_ but already feel a difference: more awake_ more energy! I have been hypothyroid for DECADES_ and given Synthoid (a.k.a. ""Syncrap"") for decades_ by TSH-obsessed_ ignorant doctors. I never felt much better on Synthroid and physicians always told me ""your TSH is fine""_ and insinuated that my complaints were 'all in my head'. What jerks! Endocrinologists were particularly useless and especially uncaring. Last winter I discovered Stop The Thyroid Madness book and website & learned about NDT (natural dessicated thyroid). I found a naturopathic doctor who was knowledgable about NDT_ and got on it asap. What a HUGE difference! People_ if your doctor focuses on 'what your TSH level is""_ RUN! Find a good healer who prescribes NDT! Recently my dr said I needed to add T3 to my NDT_ and I started. Cytomel 2 days ago. I feel my brainfog lifting & am thinking more clearly already! Good stuff!",I have no side effects_ so far. I may need to up my dosage level over time. This stuff is great (for me)! Be sure to check out STTM- google it_ it will change your life if you have thyroid disease! (stop the thyroid madness dot com),F,53,2  days5 2X D,5/3/2016Email,Cytomel
4, 4, hypothyroidism/ weight gain,stomach cramps approx. 5-6 hours after taking.  It goes away after an hour or so. May or may not be related_ but only occurred since I've been taking it. Sometimes I feel hyped up mentally.,For three weeks I've been on 25mcg once a day 30 mins. before lunch_ or 2 hours after lunch. Seemed to work right away for me as far as energy and feeling good. I don't take afternoon naps anymore and instead of falling asleep as soon as my head hits the pillow_ I'm awake longer. It hasn't helped with my weight gain this far_which was what I was hoping for.  I've gained 40lbs since December 2014 and no matter what I did I couldn't lose it.  I workout and never stopped_ because my thyroid was out of whack I slowed down.  I went longer to compensate_ but I kept gaining.  I'm hoping this kicks in so I can start losing. My endocrinologist said this should jump start my thyroid /metabolism. Nothing yet though.,F,44,3  weeks25,3/15/2016Email,Cytomel
5, 5, Hypothyroidsm (Hishimatoso),Sleepiness_ weight loss_,,F,53,2  times7.5MG,12/25/2015,Cytomel
6, 5, hashimoto,Love it.I take Cytomel only 60 mcg. Did very poorly on Synthroid. Experienced massive hair loss. As soon as I was given Cytomel only my hair loss stopped within a week.  I can function normally.  When myhypothyroid gets worse and I need to increase my dose I start loosing more hair . I adjust my dose  and hair loss stops. It's a life saver. Love it_ love _ love it.,,F,54,10  years60mcg,9/15/2015,Cytomel
7, 4, Thyroid Cancer/No Thyroid,Sleep ApneaHeadacheLoss of Appetite Nausea,I have a little more energy on Cytomel but I know my doctor will have to increase my dose. I just started this combination of 5 MG of Cytomel with 175 mcg of Levo. I have been on 325 mcg Synthroid only for years and felt awful.,F,48,1  months5 MG 1X D,8/20/2015Email,Cytomel
8, 5, Hashimoto & Thyrodectomy,So far I have had no negative side affects.,"I am a male 74 years old and an avid writer.  I had been on thyroid replacement therapy since age 17.  I was feeling foggy_ sleeping 10 hours every night_ lethargic_ my mind was gone on vacation and I was unable to write.  I argued with my Dr. about not reducing my T4. but he reduced it anyway.  He said I needed to go the ""Quack"" in Spanish Fork.  As I left his office_ I ask him_ ""What is the address of that Quack?""  I went to the Quack who turned out to be my Savior. She started me with 5mcg twice a day then she prescribed 10mcg twice a day.  My T4 was reduced to by the first Dr from 150mcg to 125mcg.  The Quack reduced my T4 from 125mcg to 100mcg_ but also increased my cytomel_ now at 10mcg twice per day.Overall I have lost about 20 pounds all belly fat_ but that was just a plus.  What is important is_ I got my life back.  I am now sleeping 8 hours a night_ instead of 10.  I wake up invigorated_ rested_ and refreshed.  My mind decided to function again and now I am back writing.  I got my life back!  I am so thankful that I went to see that Quack!  I had no idea that T3 even existed.  My family Dr was wrong_ he was ""old"" school and refused to treat me for T3.  My life would have been over had I not gone to the Quack in Spanish Fork_ UT.  She treated me with cytomel and now the foggyness in my mind is gone.  Without my ability to write_ my life was meaningless.  I am here_ 100%.  It is good to be back.   Thank you Father in Heaven_ thank you!",M,74,6  months10 MCG 2X D,8/5/2015Email,Cytomel
9, 1, Hashimoto's Hypothryoid,headaches_ migraine with aura_ tinnitus_head buzzing_ blurring of vision_light sensitivity_ eye lid swelling_  dizzy spells_ tired_ weakness_ night sweats_ high blood pressure spikes with high pulse_ heart palpitations_ nausea_ dehydration_ diahrrea_ caffeine and exersize intolerance_ memory loss_ some hair loss_ eventually swelling of full face and shortness of breath.,"My doctor added this to my Synthroid 125mcg. that I have been taking for many years.  At first she started me on 5mcg.  I thought I was doing okay_ not realizing at the time the the mild headaches and slight blurry vision was due to this drug until she upped it to 10mcg. After I started on the higher dose_ the other more severe symptoms started and I ended up having a ""Thyroid Storm"" that was a severe life threatening condition and t-3 pooling.  It took weeks to get out of my system_ not 24 hours as the Doctor said.  It was very difficult and scary.  Be very careful with this drug.  It goes directly in to your blood bypassing your liver.  Don't take it at the same time as t4 and definitey don't take it at the same time as estrogen or estradiol.  T4_ T3 and estrogen will dialate the blood vessels which can cause a stroke or heart attack! The pharmacy gave me the generic Liothyronine and I don't know if this had anything to do with the bad reaction that I had or that I'm allergic to it.  But I will never take this drug again!  Back to my Tironsint(Synthroid) only.",F,52,6  months10mcg 1X D,7/27/2015,Cytomel
10, 5, Hypo,When I first started cytomel I took it at the same time as Aplenzin which resulted in a rapid heart rate for a short period of time. Once I separated those two meds everything was great.,I took 25mcg for 5 years. Over time I guess my thyroid function decreased and I realized I prob needed a dosage increase.  Instead the endo switched me to synthroid.  The side effects were AWFUL!  I switched back to cytomel at a higher dose and feel like myself again.,F,51,1  months50 1X D,7/7/2015,Cytomel
11, 4, Metabolism_ weight gain,The first time I was on it for the two years_ I lost 65# in 2 months doing ABSOLUTELY nothing different.  She started me on 2 wks 25s_ then 2 weeks 50s_ then the 75s.  My temperature went from a regular_ always  96 to 98.6_ my eyebrows grew back_ I wasn;t going from cold to hot to cold to hot anymore.  Then I went in the hospital for something else and they took me off every medication I was taking and put me only on the ones they felt I needed for the kidney problem I was in for..  When I came out my primary care put me back on_ full strength - 75 mg.  Within 3 days FULLY HALF my hair fell out.  HALF.  It was awful.  It was coming out in chunks and handfulls at a timre.   Finally_ after thinking about it_ I realized it had to be the full dose of cytomel right away.  I myself stopped it and waited a couple of weeks and then did it the way my other dr did.  2 weeks on 25s_ etc.  This time_ however no weight loss.  Everything else cleared up like the first time_ but not a pound of weight,Can be a really good medication.  I particularly liked that 65# gone in a flash.  But was SO disappointed the second time around.  I am also (for 25 years) been taking generic synthdoid.,F,61,2  years75mg 1X D,6/8/2015Email,Cytomel
12, 1, Hashimotos,I can't hold my eyes open!! . I had extreme sry face_ eyes_ nose_ mouth and the fatigue and brain fog almost killed me.,Trying to find info on why this drug made me feel like I took a sleeping pill. I can't hold my eyes open!! I believe I have sjogrens as well and all of my sx got worse taking this drug. I had extreme sry face_ eyes_ nose_ mouth and the fatigue and brain fog almost kille me. Can anyone help me?,F,33,5  days25,6/3/2015Email,Cytomel
13, 3, Hypothyroidism,I had severe constipation. I'm in Synthroid 75.  Dr. Added a compound T3 or Cytomel.  From day 1 it made me nervous.  Very bad panic and insomnia.  Helps constipation_ but bad stomach pains.,,F,62,9  days5 mg,5/25/2015,Cytomel
