,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 2, Magor depression,I have developed a metal taste on my tounge and numbness in different parts of my body and the slight vertigo has turned into a disaster and I feel like I have lost touch with reality_ awareness_ focusing and could be more..??,,M,70,2  months200 mg ×2,6/3/2016Email,Provigil
1, 4, ms fatigue,just have more energy on it I haven't noticed any really bad side effects but I am not getting to a really deep sleep like I used to but that could be from different things. overall I like Provigil.,,F,33,90  days200mg 1X D,5/31/2016Email,Provigil
2, 5, Chronic Fatique Syndrome_ & ADHD,I have no more side effects from Modafinil and it still continues to do exactly what it was for me when I first started taking it!,,M,34,1  years200MG 2X D,4/8/2016EmailHistory,Provigil
3, 2, For idiopathic hypersomnia,Blurred vision,Worthless_ did nothing for my symptoms_ no energy_ continued brain fog_ still got sleepy thru the day_ no concentration _ trouble remembering things _ continued to have sleep drunkeness. Could take my dosage of 100mg twice a day and sleep 13 hours get up_ non rested_ and have to take a nap within couple hours. Nap would be couple hours long. Not the wonder drug for me. Was on adderal 30 mg once a day felt normal no buzz effect_ but developed tachycardia so my doctor tried this . Now we have to look for something else to try.,F,54,1  months200 MG,3/28/2016,Provigil
4, 4, Fatigue from Fibromyalgia/CFS,Headache_ most days. Weight loss initially.,I have been taking Provigil for a couple of years for extreme fatigue/exhaustion from fibromyalgia. It worked best in the first 3 month of taking it. I felt awake but not jittery_ very focused_ less foggy and less yawning. The only downside are the headaches I get from this drug. They occur 2-3 times per week on a normal week which is unfortunate. However_ due to my insane fatigue_ I was not willing to give them up. Two years later and it still helps keep me focused_ but it seems to wear off within a few hours. I lost about 20 pounds in the first 3 months as well_ which was nice. The weight has crept back on unfortunately. Still a good medication if you can tolerate the headaches!,F,39,2  years200 1X D,3/1/2016Email,Provigil
5, 5, unable to get out of bed,none,It gave me my life back!! I was 50 years old when I was given it. I am now 60 and have no energy with the modnifil I was taking for 2 years. If I want to continue to live I need the Provigil BACK!,F,,1.5  years200mg 1X D,2/29/2016Email,Provigil
6, 5, Extreme fatigue-only up 6 hrs daily,@200mg to start stomach pain & nausea too much_but was super woman with speedy speech.  Had to cut dose to 100mg & can tolerate. A little nap or rest around dinner_but this medicine has given me my life back.  My stomach has been gurgling_but no pain.  It causes me to smoke more due to being up & a little more hyper_but I will get a handle on_because I was in the process of quitting.  My speech sometimes gets faster_but I think is leveling out some. Overall_this medicine has given me my life back.  Hope a tolerance doesn't develop May try to increase back to 200 later only if my stomach will tolerate it_so that I won't poop out in the late afternoon.  We'll see after another couple of weeks   Hope this review helps you,,F,60,4  weeks100 mg,1/22/2016,Provigil
7, 2, Mental alertness & wakefulness,Felt slightly more awake_  Light niggling headache_ Jaw clenching_ Spacey at times_ Foot tapping to average music_ Foggy head_ Staring off into space_ Difficulty concentrating_ Trouble focusing eyes.,Day One:  200mg at 1700hrs before a 12 hr night shift_ roughly 3 hours to feel noticeable effects. Felt slightly more awake_  light niggling headache_ jaw clenching (not cool for work)_ felt a bit spacey at times_ foot tapping to average music. Was like all the undesirable affects of MDMA without the good if that makes sense.Day Two: 200mg at1600hrs before night shift_ roughly 2 hours to feel effects though had less food in stomach.  Initially felt more awake than previous night_ very foggy head_ light niggling headache_ jaw clenching_ foot tapping_ staring off into space_ difficulty concentrating_ trouble focusing vision (again similar negative effects of MDMA) for those who have used.So far not overly impressed_ don't get me wrong I wasn't expecting a limitless pill type effect but hoping for something like a Dextroamphetamine type experience with that kind of focus and mental drive. I have also read that taking too much can cause some of the foggy head side effects I experienced so I will try half dose next time and see how that goes.I also received some Armodafiinl in the sample pack so hoping that it works better for me....fingers crossed!,M,33,2  days200 1X D,10/13/2015Email,Provigil
8, 3, suspected narcolepsy_ hypersomnia,Restlessness_ anxiety and sleep paralysis on the second day. No symptom happened again after that.,Might stop working after a few weeks if taken daily. Ideal when taken intermittently; stopping (or taking less) before returning to the suggested dose usually fixes this.,F,25,4  months100mg 2X D,8/17/2015,Provigil
9, 3, Mild Narcolepsy;TBI Hypersomnia; MS,Increased wakefulness; increased concentration; improvement in cognitive function; improved memory; Severe headaches; anxiety (which can sometimes lead to feelings of parnoia); intermittent tachycardia episodes; tremors; occasional OCD episodes; increase in pain level--and/or reduced effectiveness from narcotic pain meds; increased muscle spasms_ nausea,My review is identical for Nuvigil and Provigil: The medication is very effective for drowsiness and improved cognitive functioning; standard treatment for narcolepsy. However I am unable to maintain a daily schedule due to side effects: terrible headaches_ tremors_ negativity_ OCD_ and anxiety--Sometimes feeling watched or that people are working against me--even when I KNOW this isn't true. The combination makes me very irritable and not very nice to be around With daily use and higher doses I've experienced OCD episodes and panic attacks--probably triggered by physical anxiety_ which I've NEVER had before taking these meds.  It's terribly disappointing as hypersomia is ruining my life--NO one can get anything done sleeping. Worse_ when I take the nuvigil I either have to be selective as to when--so that my pain levels are relatively low--or up my narcotic due to increased pain and spasms.  Nuvigil & Provigil do what they are supposed to do_ but on balance the side effects are miserable_ even after years. With dr's permission I take them PRN--but they aren't as effective; So I live like Rip Van Winkle_ or suffer in pain and act like a nut_ pushing everyone away. I can't take anything sedating which means going without certain treatments.  Driving is out of the question.  I'm lucky that the narcotics don't sedate me (when sleeping 36 hrs I'm not taking anything let alone pain meds). Or eat. Or drink..Or let my poor dog out...FYI: Adderall and amphetamine were not helpful,F,59,  1X D,8/1/2015Email,Provigil
