,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 5, Excessive salivating,I have multiple sclerosis....have suffered excessive salivating for past 5 years....neurologist recommended Robinul which I have been taking 1mg in am and another in pm....I also take injection 3x weekly of Copaxone for MS....I am no longer needing to spit every 2 minutes since I started Robinul...this has been a blessing...,,M,46,1  months3mg daily,7/27/2016Email,Robinul
1, 5, Hyperhidrosis,Slight headache_ dry mouth,I have experienced extreme sweating since I can remember. My doctor suggested this medication for me and it works. I started with 1mg which didn't really work. I take 3mg when needed but you have to make sure you drink PLENTY OF WATER!!! Also_ when you take the pills_ make sure they don't touch your tongue. This will help combat dry mouth. Place them as far back on your tongue as you can and wash them down with water. I dink at least 20oz of water immediately after taking them and sip on water all day. This prevents the dry mouth ad headach. The pills last all day. I may need to take another 3 the next day. In the winter_  2 mg will suffice_  but summertime will require 3mg. Good luck_ hope this helps.,F,41,4  years3mg,7/10/2016Email,Robinul
2, 5, Hyperhidriosis (hands_ feet_ etc.),Dry Mouth_ dry eyes_ dizziness,Robinul changed my life. I suffered from having sweating hands and feet my whole life. My friends and family used to always make fun of me. I was embarrassed to hold hands with girls I've dated. But ever since I started taking ROBINUL_ the sweating immediately stop. It boast my confidence and made me feel good about myself. Yeah I get dry mouth and dry eyes from side effects but hey it's better than waking around dripping sweat and being afraid to shake your homeboys hands. I recommend Robinul to anyone who has Hyperhidriosis. I only take 2 MGs in the morning an hour before I eat and it covers me the entire day.,M,20,7  days2MG,5/21/2016,Robinul
3, 4, Hyperhidrosis,Headaches_ blurred vision,Robinul is great for my  hyperhidrosis but I get extreme headaches.,F,39,5  years2 1X D,4/23/2016,Robinul
4, 5, axillary hyperhidrosis,occasional dry mouth,I was initially prescribed Robinul as a teen when my hyperhidrosis was at its worst ever! Seriously it was awful_ and my regular doctors kept saying it was because of my clothing or some BS. Finally saw a different family doctor and she wrote me a Rx for Robinul without hesitation - life changing! The sweating calmed down in my mid 20s_ and without insurance for a long time I ended up discontinuing Robinul for a few years. Unfortunately when I hit 31 it kinda started back up again_ but since I (luckily) have health insurance again I now have a dermatologist who helps me keep the hyperhidrosis in check.,F,32,9  years1mg 2X D,2/28/2016,Robinul
5, 5, Hyperhydrosis,Dry Mouth_ Sore Throat,I would recommend this to anyone who struggles with sweating. I mainly just sweat on my face_ which is super annoying. From what I can remember_ I was always a sweater_ runs in my family_ so I was definitely looking for something to help with it. At first_ I took only 1mg a day_ just to see how it did_ and it wasn't enough for me. So now_ I take 3mg once a day_ and it works great! It leaves me nice and dry_ but leaves you with some serious dry mouth_ which I would take any day over sweating. Its definitely better to take it on an empty stomach_ it would work faster. This is a great pill and it works!,F,24,2  weeks3Mg 1X D,12/14/2015,Robinul
6, 5, Sweating problem,Robinul aka Glycopyrrolate is a wonderful medication to be used if you have an over excessive sweating problem. I sweat a lot (my arm pits_ my back_ face_ forehead_ palms of hands_ feet......basically all over). I tried everything from different deodorants_ to powder on my armpits_ rubbing alcohol under my arm pits to dry them out. I even got Botox injections in both of my armpits to stop the sweating ( Botox is only temporary and you have to get injections every 6 months and it's very expensive...$1_400 for the Botox injections). The Botox helped my sweating but 6 months later I began to sweat even worse than before. My dermatologist than suggested Robinul and prescribed me a Rx for 1 pill a day. Within 4 days my sweating was GONE!! No more sweaty armpit  stains_ I wasn't embarrassed to shake someone's hand_ my forehead and face no longer dripped when I was hot. It has really done wonders for my awful sweating problem. The medication is a bit expensive without insurance but with insurance it's about $1 per pill (depending on the pharmacy...Walmart is the cheapest) and I only need one daily. The only real side effect I experienced was dry mouth and dry skin but it's well worth it considering how bad I would sweat previously. I would highly recommend this medication to anyone who has has a sweating problem.  - PLA                    KEEP CALM                      AND              STOP SWEATING                #Non-Sweating ,It worked for me!,F,27,3  years,10/31/2015,Robinul
7, 5, hyperhydrosis,Dry mouth_blurred vision_ eyes feel strained_ painful urination_ headaches_ flushed face_sensitivity to sun_ swollen fingers and feet ocasionally_ and dizziness.,I have been on Robinul 13 yrs. It's been an awesome drug. I will Sweat in the air conditioning_ when I was first put on it I had extreme dry mouth_ and some blurred vision. I have fainted from being dizzy. I had a constant headache on and off (more on) for over a year. I experienced hard time urinatin. Within last 9mths I've have painful urination. The side effects can be rather annoying. But it's worth it to me_ rather than running sweat 24/7,F,26,10  years4mgs,10/1/2015Email,Robinul
8, 1, Hyperhydrosis,headache_ dry mouth_ difficulty urinating_ constipation,"My doctor prescribed this for me when I clearly wasn't supposed to be using it_ because I have several of the ""don't take this if you have this...""_ he prescribed the other stuff so why give this to me as well? Doctors are not safe!! I've been trying to get off of this drug_ but I am having severe withdrawal symptoms. It's a very addictive drug_ but you don't realize it until you miss a dose or try to get off of it. I noticed it at first when I missed a dose. If you can avoid this medicine_ by all means_ do so!",F,43,1  years1mg 2X D,8/13/2015Email,Robinul
9, 5, Excessive hand/feet sweating,Headaches_ dizziness_ dry mouth,I love Robinul because it seriously has changed my life. I used to sit in school and sweat so bad that I couldn't hold a pencil. In summer I couldn't wear flip flops because my feet sweat so bad they would slide right out of my shoes. The only complaints I have are listed above. I find it very hard to go to the gym because I get extremely dizzy there from dehydration I'm assuming which is worrying_ so I don't do my best. I also have been getting very cold lately_ to the point where I'm almost always in pants/sweatshirt even in summer. Has anyone else had these issues?,F,22,1  years1 mg,7/21/2015Email,Robinul
