,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 1, forced: substance-induced psychosis,Complete soul and mind destroyer. My brain feels like an empty shell. Almost everything that was 'me' has been erased - thoughts_ memories etc. I'm no longer a human. This drug has taken away everything that made me human. No longer have a soul and my mind is so weak now that it functions at the level of a chimpanzee. Can't understand anything I read or hear any more. The whole world has disappeared. Don't recognize family any more. Am completely disconnected from everything. Friends no longer exist in my awareness. Each moment is lived in intense shock. There's no real memory left to speak of or whatever is left is but a faint whisper and without any soul attached to it. Pure blank. I have lost almost all my God given intelligence. I have even been eternally damned the drug has destroyed that much of my brain/mind. Much of what I have learned in life has been erased. It's like this drug just shredded up my brain tissue to nothing. God has left my awareness. There is no more God or 'me,Started the injections in March 2015 and ended May 2015 yet it only got worse after they were stopped. Month by month my brain/mind kept deteriorating_ becoming more void like; empty of anything human like; emotion_ conscience_ creativity_ intelligence. And it keeps getting worse and the fear grows deeper and deeper. WHAT HAS THIS DRUG DONE TO ME? I am no more. End of life_ end of soul eternally. I can't believe I have to be like this forever more even beyond the death of my body. What an horrendous curse. Never in my wildest imaginings could I have anticipated such incredible loss of 'me'_ everything that I am. No memory of yesterday_ just stuck in this moment to moment loveless_ mindless void. I wonder is there any chance whatsoever of anything being healed or brought back to life! Yet almost 8 months after having stopped the injections my mind keeps slipping away more and more. It's like the poison just keeps seeping deeper and deeper into my brain. I'll be more than a vegetable in no time by the looks of it. Just what exactly do they put into these injections? Anyone have anything to tell me that could give me some hope?,M,36,2  months35 mg 2X M,1/10/2016Email,Risperdal consta
1, 1, psychosis,I wish I never tried the shot. I thought it would be better than taking pills every day. I am so sick. It's been a 2 months after the shot and I can't do anything. It is a bad sickness that is scaring me. I pray it goes away but keeps getting worse. I can't stand it. I took a sick leave at work. I can't get out of bed or think. I can't stand the headache.  My body feel funny and I don't want to die. There is nothing the doctor could do. How can this be. I am stupid for trying it.,Don't take it. I think I am going to die. It is something that is unreal. Is this death coming. Does any body know? email me. Why me god_ why me.,F,24,1  days 1X D,11/16/2015Email,Risperdal consta
2, 1, misdiadnosed schizophrenia,my dad died from terrible side effects from this drug.,My dad was healthy and he was screaming non stop after he got his first shot.he was in so much pain. he suffer more than any man. this stuff is torture. it will kill you.,M,49,9  monthsshot 1X M,11/1/2015Email,Risperdal consta
3, 1, misdiagnosed with schitzophrenia,diabetes_ going to get my right foot amputated next week and the other one probably later in the year_ loud tinnitus_ it's worse than my feet_ verry painful and deadly_ blindness and blurry watery painful eyes. gained 100 lbs in 6 months_ bed ridden after 2nd shot_ 15 types of headaches all at the time only 5 go away with advil_ dizzy all the time and falling over_ tons of stomache pains and back pains_ can't move my toes_ head_ feet and hands swollen_  a sick feeling that gets worse every day_ terrible_ it hurts to breathe_ move_ and blink.,I got to many torturous pains to mention. I can't believe I am still living after everything I went through with this drug. It is poison I can't believe they still sell it. I didn't even have schizophrenia i had encephalitus. Let others know they might have this too. you need antibiotic not deadly_ sudoscience meds.  SCIENTOLOGY!  STOP FORCED DRUGGING!,M,42,6  months1 shot 1X M,5/15/2015Email,Risperdal consta
4, 1, forced to by hospital,coma,POISON,F,23,4  months30mg 1X W,2/13/2015,Risperdal consta
5, 4, schizophrenia_ residual,jaw tightness leading to frequent migraines; occasional oversleeping; inability to play piano fluidly with the medication as without.,"I recently had my Dr. decrease my Risperdal Consta from 50mg to 37.5mg to 25mg where it is today.  I did this partly because I didn't like the effect it had on my creativity_ and partly because of all of the negative things I was reading re. Risperdal on ""Ask a Patient"".  If I have to hide in my house and avoid people_ (my triggers)_ to keep from getting paranoid_ I will.",F,54,7  years25MG 2X M,11/27/2014,Risperdal consta
6, 1, Racing thoughts_ rapid speech,Forced treatment for psychosis after taking prednisone. Loss of emotion_ depression_ impaired cognitive abilities_ poor memory_ loss of menstrual periods_ no libido_ inability to climax_ lethargy_ apathy_ inability to have simple conversations because of cognitive effects_ anxiety for no reason.,I have been off this nightmare of a drug for 6 months and am still struggling with the side effects. Menstrual periods have resumed with heavy bleeding and cramps_ clotting. I deal with this for 8-10 days_ then have two weeks w/o my period before the bleeding resumes. I never thought about suicide before this drug_ now I am so despondent about the lingering side effects that I think about ending my life daily. I would never hurt my family by actually taking my life_ but I pray for God to take me in my sleep every night. This drug stole my life. I am a shell of my former self. I was a computer programmer with a successful career and a satisfying social life. Now_ I can't carry on a conversation and I can't retain new information. This drug has ruined my life_ I suggest researching alternative methods of treatment if you have an adverse reaction to steroids.,F,43,5  months25 mg 2X M,1/30/2014,Risperdal consta
7, 1, quack dx of BPD,parkinsons-like,,M,61,90  daysdon't know 1X O,7/30/2013,Risperdal consta
8, 2, Schizophrenia,Sexual Dysfunction. Erectile Dysfunction_ Inability to ejaculate_ Loss of memory_ Decreased Vocabulary_ Emotional flatness_ Weight Gain_ Increased Back and joint pain_ Loss of Motivation,THIS MEDICATION DOES NOT PREVENT PSYCHOSIS. I have been on the highest available dose for the last year and there has been no cessation of psychosis whatsoever,M,25,1  years50mg 2X M,5/13/2012Email,Risperdal consta
9, 1, autism/schizoaffective,,Aggressive outbursts which sometimes result in injury to others_ occurs at same period in depot injection cycle,M,31, 50 1X D,12/29/2011EmailHistory,Risperdal consta
