,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 5, IBS-D,Mild drowsiness but thats it,Love this medicine. It works great for me,F,37,1  years2.5 mgs,6/22/2015,Lomotil
1, 2, Severe Diarrhea,Not helping much.,Disappointed .,F,55,5  days2 mg 2X AN,5/3/2015,Lomotil
2, 5, bowel resection,some dry mouth at times,without it i dont know what i would do.  Since the two bowel resections_ i wouldnt be able to live without it,M,65,7  days60mg 4X D,2/4/2015Email,Lomotil
3, 2, IBS-D,,,F,70,5  days2.5 mg 4X D,1/20/2015,Lomotil
4, 5, Gastroenteritis/vomiting & diarrhea,None...mild drowsiness,It really helped me to start feeling better after being so sick. Works much faster than immodium,F,36,7  days2.5 mgs,11/11/2014,Lomotil
5, 5, opiate withdrawal,Helped me feel good when going though opiate withdrawal,,M,46,5  days,7/3/2014,Lomotil
6, 5, IBS,If I take more than the recommended dosage_ I experience dry mouth/eyes.,This miracle drug gave me my life back. From the ages of 19 through 28_ I feared leaving the house due to chronic diarrhea. I would go anywhere from 4-8 times a day. I nearly lost my job from calling out or being late in the morning because I couldn't leave the bathroom. It was awful. Since my GI started me on Lomotil_ it has gone away almost completely. The only bouts I suffer from are usually viral or from overeating greasy food. This pill_ 2x a day_ has changed my life.,F,35,6  years25mg 2X D,5/23/2014Email,Lomotil
7, 5, Over sensitive digestive system,Pleasant and mild relaxtion,,M,60,10  years2 tabs day,4/17/2013,Lomotil
8, 5, IBS-D,little dizzy some days but not too bad. The IBS was way worse. I love this drug..took my pain and D away. I can go out and have a life.,If your doctor gives you this for IBS-D .  give it a try and may it help you as much at it has me.,F,49,5  years 2X D,9/20/2012Email,Lomotil
9, 5, Celiac Disease/Nervous diarrhea,Light headedness_ drowsiness_ blurred vision,This is drug was made by angels! I have a life again after suffering from diarrhea daily for roughly 4 years being housebound from the ages of 19-23 i missed out on a lot but now thanks to these tiny little miracles im back at work and out and about! The drowsiness etc i get from time to time but its nothing too bad..,F,24,3  months25mg 2X D,7/22/2011Email,Lomotil
