,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 2, RRMS,I was diagnosed August of 2015 and started copaxone Sept/October 2015. I ended up stopping around Feb/March of 2016. I would get dime or quarter size welts at the injection site_ shortness of breath_ a flush feeling and anxiety from the shot to the point of crying. I would get these horrendous chills that would like 45 min. Nothing could warm me. So I eventually just stopped taking it overall,I would like to try something different. My neuro doesn't like the pills as he calls them ineffective and can cause liver problems. I was looking into the monthly IV medication. But the side effect of that is brain disease_ which I don't think is worth it.,F,25,6  months40 3X W,8/8/2016,Copaxone
1, 3, for MS,"I have been on this meds for one month now.And I call my Nero the nurse I call she is rude_like she dont have time. i have cramping and I feel like my legs r going to drop me to the ground.My lower back is hurting me too.The pain shoots in my left legs while I""m asleep and wakes me up.It feels like someone is sitting on my chest.I have four lesions on my brain and I dont know what is going on.I know my body but nobody wants believe me.",cramping_dry mouth soreness around the area.3 by 3 bee sting.burns more than 5 minutes.very warm to touch.Joints hurts.hard to breath.I have to keep walking to get my mind off the leg pain. ,F,46,3  weeks40 3X W,7/14/2016,Copaxone
2, 3, Rrms,Nausea _ restless at night _ chest pain _ racing heart that is scary _ I don't know if this is working or not ! Weight loss I think I am losing muscle _ digestion problems seem after I eat a little stomach growls as if I am hungry but am not !,,F,46,3  months20mg,10/24/2015,Copaxone
3, 5, RRMS,"It always blows my mind to read about severe side effects being attributed to Copaxone. I have never experienced a single adverse reaction in the 18 years I've been taking it (that's over 6_500 injections!). I consider the mild discomfort at the injection site a small price to pay for the benefit of experiencing fewer relapses -- and ultimately protecting my brain for the future. I am 100% certain that I would be in a wheelchair by now if Copaxone hadn't come along when it did. I do envy the patients who are newly diagnosed and can get started on the 40mg right away -- as they will likely experience very little lipoatrophy -- the only adverse reaction I've had to ""endure."" But I'm not in a wheelchair_ I'm still working full time_ I cycle at least 1_500 miles per year (in rainy Seattle!)_ and I honestly believe that none of that would be true if I hadn't started on Copaxone immediately after my diagnosis.","Of all the medications out there now (there was only Avonex & Betaseron when I was diagnosed -- we've sure come a long way since then!!)_ I believe Copaxone to be the most convenient (3x/week injections with an AutoJect) and most effective with the least amount of side effects. If I were newly diagnosed_ I would start with Copaxone. If it doesn't seem to work_ or if the injection site reactions are too severe_ there are more than a dozen other FDA approved meds to try. But I feel like I ""won the lottery"" when Copaxone was released right after my diagnosis.",F,50,18  years40mg 1X D,10/23/2015EmailHistory,Copaxone
4, 2, MS Dx 11-2014,When I first begin I just had basic normal injection site burning_ pain_ itching_ redress and swelling. I use a cold compress for about 30 minutes to an hour following the injection and was fine. I always did my injections at night before bed and in the morning after I always wake up with severe flu like symptoms fever the whole nine yards but Dr said this is better than the alternative. So I continue to take Copaxone now October 2015 6 months after starting Copaxone I relapsed causing the usual cycle of IV Steroids as well as follow up with pill form.  So I continue taking it and for the second time now shortly after my relapse but the first time this happened  before my relapse.  About 30 minutes after taking the injection I start feeling really flush heart racing and then extremely extremely cold to the point that I shake my entire bed chattering and usually I'm very hot but this happens and I get extremely cold like I lose every ounce of heat in my body_ my body goes into full body spasms I yawn excessively my eyes water I can't see anything it's like my whole body is in pain and my muscles are reacting in some sort of strange seizure type of occurrence. This can last for an hour to several hours causing me to hardly sleep through the night and then when I wake up the next morning as usual I feel the normal flu like symptoms. Now I was willing to deal with the painstaking side effects but when I relapsed I'm thinking now what is this really doing to help me its supposed t,Going to see what else is available,F,33,6  months40 mg 3x w,9/25/2015Email,Copaxone
5, 1, Multiple sclorosis,I had lost my  eye sight with this med not completely blind but couldn't see much be careful with this drug I started with a light in my eye and it got worse ! I couldn't see my grand kids well and I wanted to die! I got so depressed ! Stop the med per Nero and it came back after 4 weeks on a lot of steroids !,,F,44,3  days 2X D,8/11/2015Email,Copaxone
6, 5, MS,I have done very well on Copaxone 3x a week . All was ok for about 3-4 mos. then started having severe itching_ redness_ and pain at injection site. I started warming area to be injected and also getting syreinge as close to body temp as possible. This really helped a lot and severe itching and pain eventually subsided. I still get a little redness and pain but easy to deal with now.,My experience with Copaxone has been very good! Feel better than a year ago.,F,57,1  years40mg,8/8/2015Email,Copaxone
7, 5, MULTIPLE SCLEROSIS,Flu like symptoms_  and injection site burns for hours,,F,44,2  years40 mh,7/22/2015Email,Copaxone
8, 1, Multiple Sclerosis,,,F,61, 40mg 1X D,6/9/2015EmailHistory,Copaxone
9, 5, RRMS,When I first started Copaxone I was taking the 20mg.daily for about 6 years No side effects but maybe a little red and itching. I then startedtaking the 40mg. 3 times a week. It was great but in 7 months I gained about 60lbs and was so extremely tired ALL of the time and am now so week with hip and shoulder pain for no reason. I am switching back to the 20mg. This next week because myself and my doctor believe it is a possibility that is was the medicine switch because it all began 3 weeks after the change.,I love the lack of side effects on the 20mg.,F,43,7  months40MG,3/31/2015Email,Copaxone
