,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 5, Quit smoking,Insomnia homicidal suicidal sex crazed weird dreams drymouth,Works great,M,41,5  weeks150mg,5/8/2016Email,Zyban
1, 5, Stop Smoking,Headache_ kind of like a dizzy-spacey feeling in the head_ trouble staying asleep_ anxiety,I gave Zyban a rating of 5 because it helped me to stop smoking_ but I would not recommend Zyban. The side effects are just too many and too strong. I took 1 tablet a day for 3 days and then started 2x a day_ that was the day I quit. I had 3 cigarettes and the last one tasted so foul_ so metallic_ I just put it out and haven't smoked since. I can't say I don't have an occasional urge_ but the urge is small and I can basically just say no to the urge_ and it simply goes away. I guess it gives different people different side effects_ but it did work for me.,M,48,7  days150 MG 2X D,3/18/2016,Zyban
2, 3, to quit smoking,Agitated_ can't sleep yawning alot moody,Have only 3cigg since my quit date September 15_15,F,58,1  months,10/17/2015,Zyban
3, 5, to quit smoking,vertigo_ dry mouth_ constipation_ anxiety_ weird dreams,Zyban was a miracle. I used it to quit smoking 13+ years ago on the  recommendation of my doc. the first week I experienced a lot of side effects_ including anxiety around those side effects_ but a friend who had taken Wellbutrin previous to my treatment assured me that the side effects would lessen once my body became acclimated to the drug_ and convinced me to give it a week to 10 days. My directions had been to set a Quit Date but to continue smoking_ and begin taking the medication. At around Day 3 or 4_ my cigs started tasting strange... kind of like when you smoke a brand that isn't your own brand. I started smoking less and less as the cigarettes didn't really appear to be doing anything... they tasted bland and flat. By Day 10 (my Quit Day)_ I basically had lost interest in smoking. That was in March of 2002_ and I haven't smoked since. I should add here that I had a very strong intention to quit smoking. I wanted to become a non-smoker after watching my father die of emphysema and my mother several years earlier die of acute pulmonary disease and pneumonia which she did not recover from because of her smoking. I had smoked for 32 years. This drug saved my life.,F,61,30  days150mg 2X D,10/3/2015Email,Zyban
4, 5, Smoking,Loss of appetite_ lots of energy. Didn't sleep as much though. Nervous and anxious a lot.,Stopped smoking and stopped a lot of other cravins (chocolate_ Junk food) very happy,F,18,3  months150mg,8/11/2015,Zyban
5, 5, Smoking,Loss of appetite_ lots of energy. Didn't sleep as much though. Nervous and anxious a lot.,Stopped smoking and stopped a lot of other cravins (chocolate_ Junk food) very happy,F,18,3  months150mg,8/11/2015,Zyban
6, 1, smoking cessation,,,,,1  days,8/3/2015,Zyban
7, 5, Smoking Cessation,Dry mouth_ bitter taste_ insomnia_ blurred vision_ too much energy. I'm only sleeping two hours per night_ nausea_ vomiting_and decreased appetite.,I do have bi polar and ptsd but_ I just had to quit smoking for health reasons.,F,30,10  days300 MG,7/14/2015Email,Zyban
8, 5, quit smoking,Vivid dreams. Lots of energy. Bit of difficulty swallowing ( without food ) which started on day 3 ( single tablet ) by day 4 ( 2 tablets ) cigars started to taste awful_ almost bitter like. Does suppress my appetite. No other side effects.,To avoid the hesitation when you swallow ( no food ) chew gum_ sip on water_ etc.,F,56,4  days300mg,12/22/2014,Zyban
9, 4, BiPola Stubborn Depression,I am not sure. As my psych. stopped me cold turkey off Cymbalta_ which cause a horrible few weeks. Plus to start Zyban at the same time.   So not sure which was which.,Approx 3 weeks I felt abit better_ by 5 weeks abit more. The thing for me was to help with the stubborn depression. TZyban has given me an interest and energy I have not felt in years.  I'm only on 150mg  at morning.  Because of my BiPola i am watched_ but mania is not really a problem.  I am on Zyban and Zoloft- two antidepressants but of difference make up.  I do have a good doctor- why oh why I was told to go off Cymbalta cold turkey_ is beyond me.  But other than this_  my doctor is pretty on the ball.  I am on four medications. Zyban and Zoloft_ I requested the Zoloft.  These two have just been the final ingredient in me having a life.   Don't listen to rumours.  I am BiPola and for me_ two antidepressants work great and for me is possible to take.,F,46,8  weeks 1X D,11/23/2014,Zyban
10, 2, to assist with smoking cessation,side effects for me were severe anxiety_ insomnia_ restlessness_ suicidal thoughts,I was looking coward to becoming smoke free but im afraid with my bi polar and gad zyban is not for me.,F,41,3  weeks75mg,11/10/2014,Zyban
11, 5, Smoking and Depression,Apart from a dry mouth this medication works better than any other antidepressants i have tried and i have stopped smoking.It was originally an antidepressant.Works better than the SSRIs and no weight gain. It has be remarketed as anti smoking drug after trials for it as an antidepressant found that people stopped smoking_ its also a weight loss drug. Do your research it is Bupropion Hydrochloride. Wellbutrin in America. Zyban in Australia. And sold under other names. Doctors keep pushing SSRIs as Antidepressants and they make you fat.,,F,44,1  months150,10/30/2014,Zyban
12, 4, stop smoking,I have no more craving for cigarettes. Literally zero cravings its actually amazing. I am on day 7 . So far dry mouth. Pretty sure I haven't slept in four days. Kind of feel nothing. No emotion really. Probably from not sleeping. But all the side effects are worth it to quit smoking.,,F,26,7  weeks2 a day,9/7/2014,Zyban
13, 1, to stop smoking,started out taking 1 pill (150mg)  a day_ no problem _  day 2 noticed sleep disturbance day 3  3 hours of sleep  day 4 increased to twice a day uncontrollable crying even woke up crying day 5 still crying....stopped taking Zyban,would never take this drug again_ hated the side effects,F,55,5  days150 1X D,6/23/2014,Zyban
