,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 3, Liver disease and advance cirrhosis,After having injections on my rear daily for last 4 months_ I get severe burning at the injection site at the end of med_ continues burning for 1-2 minutes.,,F,59,1  months100,8/14/2016,Demerol
1, 1, Pain due to third degree burns,Intense burning_ painful muscle spasms_ burning eyes_ difficulty breathing upon injection. Sore muscles and headache afterward.,Once the initial side effects wore off_ which could take anywhere from seconds to several minutes_ it was only moderately effective at pain management_ and the pain of injection was not in my opinion worth it.,M,20,3  daysUnknown,6/5/2016,Demerol
2, 1, Colonoscopy,I felt like boiling water was being poured over my hand and fingers_ intense almost instant swelling of the hand_ skin too tight to make any sort of fist_ I saw the doc pushing the needle and it was from the tiniest amount also. 15hrs later now_ still got my club hand but improving_ ALLERGIC?,,M,37,1  days1 CC? 1X D,5/14/2015,Demerol
3, 1, severe headaches,Severe nausea_ flushing_ dizziness ; fast heart rate ; difficulty breathing,This made me so nauseated I couldn't even look at food. It was awful how this med made me feel.heart rate went into the 120's...awful medication,F,36,1  days50mg,2/27/2015,Demerol
4, 3, Postop Shivering,I dont know how I felt after I was given 50 mg of Demerol in post op.  I was given that God awful drug Versed that causes amnesia and I cannot remember anything. They give Versed w/o ur knowledge for every colonoscopy and procedures. U may think they are side effects from the Demerol but think again.,,F,52,1  days50 mg,11/22/2014,Demerol
5, 1, labor of birth,Extreme paranoia while trying to give birth_ thought my baby's heart beat stopped_ major psychosis during c-section_  facial expressions in people melting into dramatic frowns_ dark cloud hallucinations. Minor hallucinations still occur from time to time nearly 9 weeks later_ with no prior history of any mental issues. Extremely terrifying for a mother trying to give birth. I was later told that it did lower my baby's heart rate when first administered_ very scary. Thank goodness baby was unharmed_ but it should not be given during birth or pregnancy. Obviously dangerous! What were they thinking?!,,F,33,1  daysIV stand,9/11/2014,Demerol
6, 1, Endoscope and colonoscopy,Nausea_ vomiting_ chills_ muscle spasms_headache_ anxiety_,,F,50,1  days,7/28/2014,Demerol
7, 1, liver biopsy,It started with an intense burning sensation in both collar bones and then radiated throughout my entire torso and back. It hurt so bad to even take a breath. Intense burning & pain. I thought I was going to die.,,F,47,1  days50mg,6/14/2014Email,Demerol
8, 1, slipped disks and migraine,Kinda helped at first then the pain started to come back both shots were given in each arm. How ever now 5 days later my arm where the first shot was given is not burning as if it's on fire. Before this my muscle was very tight and pained. I have no feel at the injection site but the muscle under neat is on fire and can't be touched. My body is still burning up....,,F,29,1  days60 mg,5/5/2014Email,Demerol
9, 5, Severe Migraine,Given to me on occasion for severe chronic migraines and this medicine is the only medication that works for taking the headache away pretty much  immediately. Only side effect is dry mouth and I get very sleepy but that might be the vistaril they mix it with for nausea,,F,18,1  days100mg,4/30/2014Email,Demerol
10, 1, I told Doctors I had itchy eyes,I thought I was going to have a seizure and die. I was already on painkillers from my surgery and the Doctors should have known better .  I thought they were trying to kill me  . I was already on oxycodone and they knew it. I hate them whoever ordered this will get theirs someday I hope to God.,Never take this drug. IV and at a high dose!!! Horrifying. Paranoia and death thoughts and aliens. I was 57 and am lucky to be alive.,F,57,1  times50 mg 1X D,3/2/2014Email,Demerol
11, 5, colonscopy,woke up from the procedure_ answered questions but have no memory of it_ ate a burger_ again no memory_ got home fell into the best most wonderful sleep of my life_ felt great when I woke,I can't wait for my next colonscopy,F,62,1  days? 1X D,1/18/2014Email,Demerol
12, 1, Broken arm,Vivid_ terrifying hallucinations,I was given Demerol about 30 years ago when the docs in emergency suspected I had broken my elbow. I was 6 at the time so do not recall what other side effects I experienced. I was put under but I am unsure whether that was due to the Demerol or another drug. When I awoke in the night I had hallucinations that there were aliens in my hospital room who were trying to kill me. I also saw bees and thought my skin had turned yellow and died. A horrifying experience for a six year old who was alone because the nurses told my mother I wouldn't wake up until the morning.,F,36,1  times 1X AN,3/19/2013,Demerol
13, 1, upper endoscopy,As soon as this hit my veins my body ached and I felt pain travel up both sides of my head.  After the procedure my feet and lower legs feel week and I have been in a constant state of feeling flu-like with a constant achy body_ especially in my shoulders.  Since the procedure my hands and feet feel shakey.  The procedure was at the end of December and it is now nearly the end of February and I still don't feel well.  Demerol is the only drug that I was told was used.,I am pretty sure I had Demerol once before during a difficult childbirth.  I remember it making me feel really good for a short period of time.  I think that is more typical.  This time I felt nothing but pain and achy body_ no euphoria_ nothing good_ was totally awake through the procedure_ felt everything.  Makes me wonder if they gave me the wrong drug or if something is wrong with me that I reacted this way.  I can't find where anyone else reports having a very similar reaction.  The pain crawling up my head was pretty strange.  It just traveled up and then stopped.  Ever since_ I have been left feeling just awful.,F,38,  1X D,2/21/2013Email,Demerol
14, 3, Back Pain,Until recently I had no side effects_ it was like taking water. You never knew you had taken anything other than a little relief for a little while. Now I take it and it makes me so drowsy and sleepy. Can't figure out what has changed.,It is the only pain med. I can take. I allergic to everything else and even have to take benedryl with it or else i will start itching.,F,50, 50mg 1X D,11/30/2012,Demerol
15, 1, Colonoscopy,I had a cough immediately as it went into my system.When got home rested all day.never felt that bad (previous)Developed bronchial spasms.  Bad coughs..extreme itching internal and rash on outer body. Benadryl..was prepared to go to theER..Dr. Called advised to to a medical default???I hate this drug glad I didn't croak!Ask and question before yourprocedure,,F,70,  1X D,9/29/2012,Demerol
16, 1, Intestine infection inflammation,The nurse gave it to me through IV. I am a petite person so she only gave me half of the usual dose for an adult. About two minutes after she gave it to me it felt like a ton of bricks had landed on my body. My arms_ legs_ and chest were so heavy I could barely move. I felt like I couldn't breath and my heart rate shot up. My breathing got shallow because my chest felt so heavy (not tight) it was hard to take breaths. Thank goodness she was still right there in my room because I couldn't talk. She gave me oxygen right away and had some other drug on stand by to inject in my IV in case I fully stopped breathing. After a few min. my blood pressure started to come down and I was able to communicate. I thought I was going to die. They said it was some sort of histamine reaction. It was so scary. I passed out asleep after that. I will never take this stuff again.,,F,29,1  daysIV 25MG 1X D,7/24/2012Email,Demerol
17, 5, Acute pain due to ulcerative colitis,No side effects_ slept like a baby.,Felt fantastic. Best drug ever. I felt like a floating head with no pain and a great calm feeling. WONDERFUL.,F,43,4  days 1X D,7/8/2012,Demerol
18, 1, Colonoscopy,Sleepiness_ Nausea_ vomiting_ weakness_ the shakes,I am still feeling the affects of the drug a day after my procedure including nausea and vomiting.  I would not want to take this drug again!,M,65,1  days50 MG 1X D,5/31/2012,Demerol
19, 1, Colonoscopy,"Dizziness_ confusion_ depression_bouts of crying_ nausea_ loss of appetite_general feeling of ""doom""","Worked very well for its intended purpose of putting me out during the procedure. Do not remember any part of it. I am very sensitive to any medication and felt the effect about 30 seconds after the IV infusion.I slept most of the day of my procedure woke up feeling okay_ just a little ""off"" but as the day went on I felt anxious and out of control. Very confused and irrational thinking. I remembered that I had a similar reaction 21 years ago when I was given Demerol after the birth of my son. I am not sure if this is an allergic reaction or not but I will never take it again_ not worth the after effect for me.",F,40,1  days75 1X D,3/29/2012Email,Demerol
20, 5, Post hemmorhoid surgery,None. It gave me great pain relief from the worst pain of my life.,,M,59,3  days 1X AN,3/18/2012,Demerol
