,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 5, Anxiety and sleep aid,I've taken this drug twice in my life and it's been a life saver each time. However_ it made me gain 50+ lbs each time. Sounds rediculous I'd take it again but it fixed all my other issues better than anything else I've ever taken. This medicine is great if u have a great handle on diet and exercise. Being small has always been easy for me as I have a very high metabolism....but I didn't stay as active as I needed to to continue this med. I've been changed to nortriptyline and it's decreased my appetite significantly and still works almost as good for anxiety and sleep :),,F,45,1  days50 mg,5/30/2016Email,Elavil
1, 2, Chronic headaches,Increased constant headache,Does this initial increase of headaches go away the longer you stay on it?,M,50,1  months15 mg,5/30/2016Email,Elavil
2, 4, Dr. RX  4 migraines cured anxiety!,The first month or so I had experienced side effects such as dry mouth_ constipation_ dry eyes and itching. I did not have all these side effects at one time nor did they all last the full month. It has decreased my appetite significantly. I have lost 15lbs.,"This is the first time in my life that I'm not fearful of ""something"". I'm normally anxiously awaiting an illness_ injury_ or a devastating disaster. I've never known so much contentment. I'm good with that!I still experience some migraines but not near as frequently. I'm very happy with this medicine and plan on keeping it around.",F,42,4  months25 mg,5/8/2016,Elavil
3, 4, Panic attacks & depression,Sleepiness_ but I consider that a good side effect because I always had trouble sleeping.  I also have fewer headaches and less night time itching.  The main unwanted side effect has been brain fog_ and because of that I am looking for alternatives.  For panic attacks_ I would prefer calming_ but will settle for numbing.,Amitriptyline stopped the panic attacks.  It is the most reliable thing I've tried for that.,M,58,8  years50,5/2/2016Email,Elavil
4, 1, Interstitial cystitis,This med turned me into a fat_ sugar-craving zombie. I gained significant weight_ although admittedly I was on other meds with same side effect_ so I think it was a bit of a triple whammy on the weight. Also_ it was very sedating. Even though I took it at night_ the fatigue continued right through the day without fail. That seemed to decrease a little with time_ but not a lot. I never had the least bit of pain relief. I may have had fewer migraines_ but I still had plenty of them - at least 3 days per month.,Again_ I didn't experience any pain relief whatsoever on this med. All it did was give me side effects. I just discontinued it_ so I'm not sure if I will experience an increase in migraines.,F,35,6  months20,4/25/2016,Elavil
5, 3, depression,A 45 year old female on medication for anxiety and pain my doctor was worried about me after my dad passed she prescribed me Elavil 50 milligrams at bedtime when my husband gets in bed in the middle of the night he says I am soaking wet forehead shirt excetera does anybody else have this problem please help,Don't take it unless you have to,F,45,1  months50 milligr,4/16/2016Email,Elavil
6, 4, insomnia,After starting elavil_ blood pressure was dangerously high and developed congestive heart failure.,While it helped with condition prescribed for_ insomnia_ it caused my blood pressure to be high enough to require medication. I was also diagnosed with congestive heart failure when I had never previously had any problems. The least but still concerning effect was rapid weight gain. I gained about 50lbs in a few months. After stopping medication_ blood pressure and heart function are returning to normal. Weight gain has stopped also.,F,46,3  months50mg,4/15/2016,Elavil
7, 4, For migraine,Severe angry rages unexpected from out of nowhere at my spouse MOSTLY_  For no apparent reason whatsoever!_  I'm so afraid I'm on the verge of losing my spouse and Yet I'm afraid to stop the medicine in fear of having the crippling migraine pain return_  What am I to do?,It's the only thing that has helped the pain go away,F,42,3  weeks50 mg,4/7/2016,Elavil
8, 1, For TMJD anxiexty & depression,This drug made me feel so wierd...not myself and extremely sad with nighymares.Also ended up in the ER on a heart monitor for several hour BPM @ 128.Scary experience im still trying to get back to norm.I would never recommend.,Don't take.,F,27,1  weeks50,3/19/2016,Elavil
9, 1, Depression,Tinnitus and hearing loss leading to extreme depression. Devil drug.,Do not take.,M,54,6  days75 mg,2/28/2016,Elavil
10, 5, CFS/ME; Insomnia,None that I'm aware of so far. A little tired the first day or two_ but that's pretty normal for me.,I've tried many different medications for Chronic Fatigue Syndrome and it's related symptoms - antidepressants_ benzos_ thyroid meds_ steroids_ antivirals_ stimulants_and on and on.I had been taking trazodone to help with sleep for several years_ but it seemed to be getting less effective. After doing some research_ I asked my doc about Elavil and he was happy to write a script.So far_ I have slept like a baby on it.  I was a little tired for the first couple of days_ but that seems to have faded.  Doc also suggested Lamictal during the day_ which I have not started yet.  I want to use just the Elavil for a few weeks to see its effects before adding anything else into the mix.,M,48,1  weeks10mg,2/19/2016Email,Elavil
