,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 5, anxiety caused by menopause,Some weight gain_ tiredness in the beginning,Complete life saver.  Take it at night and it works best.  I stayed at lowest dose and let my body get used to it.  It did not take the full 6 weeks to work for me--saw great results sooner.  I have zero anxiety now.,F,55,1.5  years12.5 1X D,5/1/2016,Paxil cr
1, 5, OCD,On and off this drug for 8 years_ in that I went off of it once for a few months.  I'd been on for a good few years before going off and had zero withdrawal or problems going off it by tapering down.  For now_ I need Paxil and Seroquel to have a decent quality of life_ as off the drug_ my anxiety rules my mind with obsessive horrible thoughts that plague me.  The only side effects I have are slightly delayed orgasm and mild constipation.,Paxil CR is well tolerated by me and as you can see_ I've been on it uninterrupted for about 6 years.  When I went off of it briefly_ my OCD came back hard...so back on it.,M,40,8  years32.5mg 1X D,4/9/2016,Paxil cr
2, 5, Depression,Stomach and constipation problems.,Worked very well for me.,F,60,4  years5mg. 1X D,9/17/2015,Paxil cr
3, 2, for head ache,i have gain too much weight when i use this pills,notthing,,23,1  days25 mg,2/14/2015Email,Paxil cr
4, 1, PMDD,Severe headache and brain fog.Unable to think!,Going in the trash!,F,47,2  days12.5 MG 1X D,10/20/2014,Paxil cr
5, 5, over 10 years on and off,Only medication that works for my anxiety. With all the medications on the market this is the best one. I have tried pretty much every SSRI_SNRI_ Lamictal etc. Paxil works the best and I always go back too it. I can completely go off it cold turkey without any withdrawal symptoms. As far as side effects go the only drawback for me is fatigue.It is a powerful drug and at my current dose it does make me tired so I take it at night. Also if your not careful with your diet it will lead to weight gain.,,M,39,10  years37.5 2x da,9/17/2014,Paxil cr
6, 5, panic disorder,"Okay_ I didn't take much_ and I had a bad allergic reaction to it (BAD_ as in_ couldn't breathe_ hives around throat) ...but I swear this stuff is like COCAINE or something. I've got Graves and really shouldn't be on anti-depressants (am not a depressed person_ etc)_ but doc wanted me to try it at 20mg/day. I took 5mg knowing it might hurt me (though I didn't know about the allergy; one zoloft just made my hr go up to 200bpm and ER). I never knew ""happiness"" before that one dose_ SO MUCH that even with the hives_ I took another few days of 5mg_ then 2.5mg_ then 2.5mg (then pharmacist had us flush them). #ADDICTIVE","There were ""bad"" side effects even on low dose_ and I took it 4 days only_ but this kept me happy like ""high"" for a full week even after I stopped. I can't take zoloft or most SSRIs_ and Paxil was a last-ditch on my doctor's part. I was allergic. AND STILL WANTED TO TAKE THEM. That should tell you something.Of course_ I'm not ""depressed""; I slept well the first night (couldn't breathe well_ needed lots of benedryls the next few nights)_ but felt like I COULD FLY I was so happy inside. This is definitely ""the one that got away"". I think they'll give us Paxil in Heaven and we won't have allergic reactions! Daddy was/is on it for decades for depression; he is so calm/cool/relaxed all the time that people COMMENT_ so I was more than happy to try this! I can't believe I had such a bad allergic reaction to it :( But yes_ if you can take it_ DO SO. I was scared by the tales of getting off Paxil_ but if you take it_ I don't much think you'll care about getting off it one day_ lol.",F,35,4  days5 1X D,4/19/2014Email,Paxil cr
7, 5, PTSD_ADD_ANXIETY_DEPRESSION_,Constipation. Increased appetite_ weight gain.,I noticed within one month of taking Paxil CR_ the ability to stop my mind from racing occurred and I was able to fall asleep. Prior to Paxil CR_ I couldn't stop my brain from racing and it caused sleepless nights as a result. I have feelings of euphoria_ and I am  less emotional.  That's a good thing because feeling depressed and sad all the time can make one ill and cause hospitalization. Needless to say_ I would recommend this medication. I took Zoloft for year's_ but it made me aggressive and caused uncontrollable muscle movement. Paxil CR by far is a much better antidepressant.,F,57,3  months25 MG 1X D,4/10/2014Email,Paxil cr
8, 3, panic desorder,,,M,32,2  years25mg,12/23/2013Email,Paxil cr
9, 4, Panic Disorder/Depression/Anxiety,Inability to focus_ low sex drive_ gastric problems such as gastritis_ feeling as if my mind was foggy_ difficulty showing emotions at times.,I want to get off this pill but I am afraid of the withdrawal symptoms.  Does anyone have advice?  Has anyone gotten off Paxil CR? Please email me.  Thanks!,F,41,15  years25 1X D,11/11/2013Email,Paxil cr
10, 4, Depression/Anxiety/OCD,Fatigue_ emotional blunting_ low libido.,"Paxil is the only SSRI that calms my racing thoughts.  The effect on anxiety is almost immediate for me.  It also helps with depression_ but I suspect some of that is just from feeling calm.  I've tried about 15-20 psychiatric medications_ searching for the elusive ""cure""_ but Paxil_ Lamictal and exercise seem to be as good as it gets.  It gets a 5 for anxiety and 3 for depression.",M,41,15  years25 1X D,8/23/2013Email,Paxil cr
11, 4, Depression and Anxiety,Increased appetite_ cannot achieve orgasm_ yawning_ very sleepy and weight gain!,I started on 12.5 then went up to 25mg and 3 weeks ago started on 37.5...I have not been able to cope well with a specific circumstance in my life and have had to go on a higher dose recently_ I also believe that my body has become immuned to the previous dose....starting to feel much better_ am very tired and sort of numb but I'd rather have that than the severe depression_ crying and anxiety I was having!!  Paxil has been a lifesaver for me and my family!,F,49,6  years25/37.5 1X D,8/22/2013Email,Paxil cr
12, 5, Horrible anxiety and depression,weight gain and carb cravings.   very tired and anorgasmic when on 25 mgs. but not when on 12.5 mgs.,Paxil has saved my life several times over past 12 years. I have been on and off of it depending on stressful situations in my life.  It does cause major weight gain but it is the only med that helps me with major anxiety.  Helps a lot with IBS also.  A great drug for me!!,F,50,12  years12.5/25 mg 1X D,7/29/2013,Paxil cr
