,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 1, hair loss,Caused  me to have stiffness in head and  neck with  excruciating  pain,,F,54,1  months,6/17/2016,Kenalog
1, 1, Lumbar disk degeration,Terrible side effects. I experienced chest pain- In upper abdominal region. Rolling headaches_ weight loss_ muscle loss_ panic attacks_ loss of sex drive. My hands would shake_ I could not keep them still. Numbness in feet,Finally my PCP checked my B-12 level. It was very low. Kenalog will cause your B-12 to drop_ drastically. If you are experiencing nervous system dysfunction after having epidural injection of Kenalog_ have B-12 checked. You may need to see an endocrinologist to evaluate and replace.,M,37,1  times 1X O,3/29/2016,Kenalog
2, 2, Seasonal Allergies,I inquired about the side effects and was told there were side effects but my allergies were severe enough that the pros outweighed the cons. I have experienced absolutely zero side effects but still have severe allergies.,,F,32,  1X D,6/23/2015,Kenalog
3, 1, Wrist pain,Terrible side effects started within hours of one injection into my wrist.  My abdomen bloated up very large and hard_ painful.  I had terrible headache_ ringing in my ears_ freight train in my head_ blood pressure off the chart_ anxiety_ no stomach feeling or ability to sense a BM or needing to void_ diarrhea_ dizziness_ cognitive changes and confusion_ inability to think_ inability to sleep even with sedatives_ lethargy_ chronic fatigue_ inability to eat or fear of eating due to even more bloating_ weight loss due to this.  None of my clothing fit and I have been unable to wear any of my clothing; can only wear sweat pants and no bra.  Had to buy sweat pants_ shorts and bras 3 sizes too big due to my abdominal bloating/swelling.  I can only wear the 3 sizes too big bra for about an hour without severe chest/back pain from the binding effect.  I went to the ER_ and have seen numerous doctors who are in denial that my symptoms were caused by the injection.  Have endured numerous blood,I was not given the option of an informed consent; I did consent to it -they did ask me but never informed me of the possible side effects_ which are all over the net if one simply looks.  In my opinion_ it should be removed from all formularies. The list of side effects are incredible and it must be mandatory for all subjected to this terrible drug to be forewarned to the possibilities that could occur.,F,55, 10mg 1X D,6/9/2015Email,Kenalog
4, 5, Seasonal Allergies / Hay Fever,I was having horrible hay fever and re-occurring sinus infections. Got the shot in my buttock and cleared it up within 48 hours and lasted about a year. Just got the shot again because symptoms started up again. The day of I get a bit fidgety and a little anxious because of the steroid but after that I was fine.,,F,28,2  times,4/6/2015,Kenalog
5, 1, Inflamed tendon in left shoulder,Memory loss_ anxiety/panic attacks_ highly elevated blood pressure_ elevated pulse. Injection was Feb 2014_ it's now Jan 2015 and only in the last couple months have the horrible symptoms begun to subside.,"In my opinion corticosteroids are an incredibly dangerous drug that is passed off as ""safe"" by the medical establishment.",M,42,1  years10mg 1X O,1/27/2015,Kenalog
6, 5, seasonal allergies,none,this shot was a savior to me for my seasonal allergies. if i could get it before my allergy season started_ i never had a symptom. no problems with the shot or the site of the shot.,F,49,1  yearsunknown 1X AN,10/29/2014,Kenalog
7, 1, Allergies,I took shot at 5:45 pm today. I am DYING RIGHT NOW !! I have considered going to the ER. The pain is almost unbearable from my low back yo my knees. TERRIBLE !!,,M,43,1  days30,5/23/2014,Kenalog
8, 5, Lumbar - spinal stenosis,Dry mouth,Nerve pain was debilitating.  Could only stand up for 5-10 minutes at a time.  Painful even to stand and shave/brush teeth in the morning.  First injections (both facets and epidural space)...everything is fine.  Can stand_ workout_ life is more normal,M,54,  1X D,2/21/2014,Kenalog
9, 1, Lumbar,_ constant headache_ cramping everywhere_ can't sleep. Side effects immediately after injections.   legs were getting paralyzed.  Cramping everywhere,First shot in 3_months went OK _ kept climbing water towers _ my jobSecond shot 6 months went OK _ kept climing water towersThird shot 9 months later  really went bad immediatly after shot Cramping cramping cramping _ all epidural . Bent over a pillow for shot.,M,50,9  months60 3X O,8/10/2013Email,Kenalog
10, 1, back pain - 2 facet injections,Where to start . . . unbelievable fatigue_ shooting pain in arms and legs_ insomnia_ hair loss_ weight loss_ blurry vision_ headaches_ mood swings_ itching all over.  Almost 9 months since injections and still have side effects.  Other than back pain_ healthy before shots.,How is it so many people suffer from this med and doctors deny any serious side effects??!! I asked before injections and was told they are safe.  Maybe some flushing of my face_ that's all I was told.  And when I went back to docs about immediate_ horrendous adverse reaction_ they denied Kenalog causing anything.  Greedy #$%^&$%^!,M,42,1  days80 MG 1X D,6/2/2013,Kenalog
11, 1, Allergies,I was given this shot by my doctor to treat allergies and wasn't told of the side effects_ or that it was a steriod. I would not recommend this drug. I would advise anyone thinking of getting this shot to research before doing so. There are plenty of side effects and I don't think they are worth it. Every since having this shot_ I've had difficulty sleeping_ fatigue_ muscle weakness_ mood swings_ confusion_ depression_ irritability_ dizziness on and off_ light headed_ itchiness_ flushing_ tingling in arms and legs. Now I can't sleep without taking medication to help me sleep. I was relatively healthy prior to taking this. ,,F,82,21  days 1X O,3/13/2013,Kenalog
