,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 3, Extremely heavy/  anemic  periods.,Dry vaginal issues_ heart burn_ Breast discharge,Am I the only one getting a dryer bingo all area? I went from  Manessa and having to can change a pantie liner 6x a day to zenchent (  Generic) haD absolutely no discharge. Also I have acid reflux and this is the worst it has been in years. But I am not experiencing any breaking through bleeding like I did with the  Manessa. I go three months without a period. (Everyone should do that. ),F,18,1  months.04mg/ .03,1/23/2016Email,Ovcon-35
1, 2, Birth control,I am taking Zenchent. I have had many bad side effects and my ob is finally switching me to a different pill after this pack is completed. I have a brown spot on my forehead_ unwanted hair growth_ weight gain_ changes in the way my fingernails grow_ cysts on my ovaries_ and sometimes I start spotting a few days before my period actually starts. I cannot wait to get off this pill.,,F,30,10  months 1X D,5/16/2014,Ovcon-35
2, 4, birth control_ heavy period_ moodin,This is the only birth control that I've ever been able to take without becoming intolerably moody (about the tenth one I've tried). Increased libido. Fuller breasts. I do have some nausea_ and slight break outs which I've never had before_ but I also have extremely light periods that last four days instead of extremely heavy nine day periods. Very pleased.,,F,21,1  days35,2/2/2014,Ovcon-35
3, 3, Ovarian suppression_ cystic acne,Worked well for first 4 months then 6 lb weight gain. Feel depressed_ irritable_ bloated but am scared to stop due to cystic acne.,,F,34,1  years35,7/22/2013,Ovcon-35
4, 5, Irregular periods,None. I've been taking this pill for over 12 years now.,,F,26,10  years35 mg,6/11/2013,Ovcon-35
5, 5, regulate period and mood swings,None,I am extremely happy with this pill. I was having very bad mood swings_ breakthrough bleeding_ heavy periods_ bad PMS that lasted all month. With Ovcon_ I almost feel like my old self. Due to my age_ my gyno is trying to wean me to something lighter but I tried HRT and felt insane and went back on Ovcon for another year. Now I am trying something new but it has less progesterone and I am starting to feel hormonally crazy again. Ovcon has the right mix of hormones for me.,F,52,5  years 1X D,12/10/2012Email,Ovcon-35
6, 1, birth control & severe cramps,Severe depression and fatigue,When I first started taking Balziva (generic form)_ I didn't experience any side effects at all. My cramps were gone_ minimal flow_ it was great! But little did I know the drug was building up in my body and causing severe depression. After about 2 years_ I really started to notice the depression seeping in_ it was getting worse and worse by the week. I tried anti-depressants which didn't work with my body. I finally just stopped taking Balziva and within a week I felt like the dreadful cloud of depression was going away. It snuck up on me so quietly_ I almost didn't think about the possibility of it being because of the pill. I'm so glad I'm off the pill_ nobody's body should have to endure that kind of torture.,F,24,2  years 1X D,11/27/2012,Ovcon-35
7, 2, Endometriosis,I'm taking the generic (Zenchent). I'm bloated_ I have tender breasts_ and have gained weight and I'm still cramping pretty bad-I feel miserable.  I may have to try the brand name though. I feel like I have a tire around my belly and think I would rather deal with the pain then to feel this way and get fat. I no longer have a period because I had an ablation but I feel like I'm on my period all the time.,,F,37,2  weeks35,11/19/2012,Ovcon-35
8, 4, Birth control_ control heavy period,(Balziva) Occasionally have break through bleeding if I take a pill even 30 minutes to a couple hours late_ worsened cramps_ lighter periods_ fuller breasts_ increased/same sex drive,Breakthrough bleeding to the point my Dr recommended taking two pills whenever this happened. However I have been on several types of birth control pills_ some of which caused extreme anxiety_ and this has been the only pill that has worked for me. I do have frequent digestive problems and lack of energy but cannot say whether this is due to the pill or not. Would recommend,F,21,2  years 1X D,9/9/2012,Ovcon-35
9, 1, TO REGULATE PERIOD,BLOOD CLOT - STROKE - NOW BLIND IN ONE EYE I DO NOT SMOKE....,,F,42,2  months 1X D,7/27/2012Email,Ovcon-35
10, 3, Endometriosis_ contraception,"Positive: light periods_ clearer skin_ little to no cramps_ birth control_ no weight gain Negative: irritability_ easily crying_ ""dull"" mood_ low libido",,F,26,2  years,7/26/2012,Ovcon-35
11, 5, peri menopause,The brand Ovcon 35 is the only pill that didn't cause negative side effects & it made my breasts fuller.,,F,46,1  days35mg,4/7/2012,Ovcon-35
12, 5, birth control,GOOD SIDE EFFECTS: Extremely light period. Major improvement in menstrual cramps.,I have tried 3 different birth control pills before this one and had nothing but bad side effects from them all_ including extreme mood swings and depression. I am taking the generic version of this pill (Balziva) for about 2 years now and have NO bad side effects. Different bodies react differently to every type of pill so only way to find out if this pill is for you is to try it.,F,23,2  years 1X D,1/22/2012,Ovcon-35
13, 5, To stop my period,Non,I use the generic_ Balziva.  I have had no issue with this bc.  I take it non-stop for three months and then off for a week. When I'm off it for the week_ my period is so light that I can wear just a panty liner and it usually only lasts two days.,F,47,3  years 1X D,12/29/2011Email,Ovcon-35
14, 1, hormone inbalance,I was on the brand name Ovcon for 3 mths ( pks from Dr) and when the pharmacy filled my rx_ they gave me Balziva..this is the worst pill ever. In the last 9 days_ yes_ just 9 days_  I've gone from perfectly fine to a wild raging hormonal freak! My breast are tender_ my uterus is killing me_ I 'feel' bloated_ and I feel like I'm in the middle of the worst PMS ever and I am a full 2 weeks away from a period. I called the pharmacy and they are sending out Ovcan asap_ they gave generic because it was free. My sanity is worth whatever they are charging and I can't wait to get my hands on that pack!!!!! Avoid using this pill if at all possible..my dr's office has said they've had many complaints about Balziva and can't figure out why it's still out there. It was on about day 5 I noticed some of these things but thought it was stress from work and the holidays......nope..it's the damn pill...today was the worst day I had in years,When I was on the actual brand name Ovcon 35 I never felt better!! I was back to the person I used to be..it was great. But_ on Balziva I am a raging bitch from hell with some of the worst PMS like symptoms ever. Thankfully I am getting the brand name in a couple of days..hopefully I make it till then.,F,43,9  days 1X D,12/22/2011Email,Ovcon-35
15, 2, to lessen cramps_ menstrual regulat,horrible stomach and bowel issues_ middle of the night nausea_ constipation,i really liked it at first_ less bloated_ lighter and regulated periods.  at the start of my second month i had to stay home from work one day because i had really bad constipation and i felt really off for a week (constant rumbling stomach).  at the start of the third month i experienced the same rumbling stomach but had severe diarrhea instead of constipation.  i haven't consulted with my doctor_ but i stopped taking it a few days ago and i feel a lot better.,F,23,2.5  months 1X D,12/2/2010,Ovcon-35
16, 4, PCOS_ regulate periods,mood swings during first two weeks_ headaches_ breast tenderness_ nausea and vomiting during first week_ heartburn_ severe cramping during period.,I am sticking it out! I have Polycystic Ovarian Syndrome_ with little to no periods. This BC has made me finally regular with a period! So_ i will definitely continue taking it!,F,21,1  months 1X D,11/12/2010,Ovcon-35
17, 5, mood swings_ heavy periods_ misery,none,Stopped my heavy_ clotty periods. Restored hormonal balance. I used to feel miserble all month long_ mood swings_ very irritable_ mentally fuzzy and out of it_ was overeating and depressed because of peri-menopausal hormonal swings. Now I feel like my old self- alert_ happy_ no PMS and I lost 30 lbs and kept it off.,F,50,4  years 1X D,9/14/2010,Ovcon-35
18, 3, regulation of an absent cycle,I was prescibed ovcon-35 to regulate my cycle and it did do that. However_in the 2yrs that i have been taking it i have began my cycle on or before day 14.I will continue to have my cycle until I start a new pack. I have lost 50lbs in the last 6 months but thats because I've choosen a healthier life style.I'm not sure if my cycle came early twice because of the weight loss and all the changes that goes along with that.I was just wondering if anyone else had this problem.,I did not have any noticable effects with this medication until now.,F,28,2  days35 mg 1X D,7/5/2010Email,Ovcon-35
19, 2, Pre-IUI cycle,Marked decline in energy_ low-grade fevers in the evening_ awful mood swings_ lack of enthusiasm for activities I normally enjoy_ breakthrough bleeding beginning on day 13.,I'm so glad I only have to take these pills for a month.  I could not live like this for an extended period of time.  I am counting down the days until I finish this pack.  I know every woman is different and these pills may work wonderfully for many_ but for those experience the same symptoms as I this is confirmation that you are not imagining them.,F,36,15  days35 1X D,5/11/2010Email,Ovcon-35
20, 4, Birth Control & decrease period,I haven't noticed anything. I only take the active pill so I don't have periods (ob gyn approved this),I was taking Femcon Fe .35 but it was too expensive so my obgyn prescribed me Ovcon but my walgreens pharmacy gave me the generic Zenchent. Seems to be ok so far. I'm moody because of personal issues and have gained weight (totally my fault for not taking dieting and exercising like I should). Worth a shot!,F,23,3  months.35 1X D,3/24/2010Email,Ovcon-35
21, 1, very painful periods,15 pounds of weight gain after being the same weight for years (probably water weight as I am drinking a lot of water - 10glasses a day as well as stopping at water fountains constantly - and my pee remains bright yellow)_ really moody_ crying all the time_ fatigue_ headaches_ slight depression,I was on this BC for a few months before they switched me to the generic for it. The generic did nothing for my periods so they took me off of it and I've been on it now for about six months (started in September_ it's now beginning of March). The first time I was on it_ I loved it_ but now I've gained A LOT of weight and my moods are insane. I'm always tired even if I get 10+ hours of sleep. I've been on other birth controls_ but have had break through bleeding and such and never had this problem. I'm calling my OBGYN tomorrow to get taken off of it ASAP.,F,21,6  months35mg 1X D,3/3/2010Email,Ovcon-35
22, 3, Stop bleeding after UFE failed,I am on Zenchent_ still bleeding every day_ bigger swollen breasts_ sleepless and left knee keeps swelling.  Weight gain_ ever hungry for cabs and tired all day. occassional headache.  Still better than Loestrin 24_ which drove me to moodiness_ crazy dreams and cramping pain,I have been using the generic Zenchent and it has made me less moody and more myself than Loestrin 24_ which stopped bleeding for a week_ but I was dreaming scaring things and wake up sweating with palpitations.  With Zenchent_ I've never stopped bleeding_ its scaring as the bleeding is on_ each day (ligther than before)_ but I cannot have a physical relationship with a man_ quite annoying as my breasts are beautifully sexy and I still want loving!  My insurance will cover Ovcon 50 so I'll change tomorrow and see.  I usually need high doze_ so this might be right for me.  It was what the doctor wanted me to have_ but I was scared of the dosage and had no idea Ovcon 35 was not covered.  ALL wOMEN SHOULD FIGHT for INSUrance that wil cover the medicine that works for each individual NOT just the lowest cost generic.  IT causes women to suffer and to waste time_ money and their youth.  I waste so much time awake and then when I use a sleeping pill_ the mix with Zenchent makes me very dizzy and forgetful.  Also its another drug to confuse my body.,F,45,6  weeks35 1X D,2/26/2010,Ovcon-35
23, 1, regulation,Immediate depression_ disconnection from others_ bizarre dreams every night_ diarrhea_ strong irritability.,,F,27,5  days 1X D,2/13/2010,Ovcon-35
24, 5, Prevent pregnancy,Some break-through bleeding (off and on),This pill has been a great fit for me. I had been on Depo_ but it was too strong for me/my body type. I then switched to NuvaRing_ which made me depressed. After several months of just using barrier methods_ my doctor put me on Ovcon and it has been just right for me. I am now on the generic Zenchent_ and have been since my second pack of these pills.,F,26,1  years,12/2/2009,Ovcon-35
25, 1, regulate periods,weight gain_ insomnia_ moody_ nauseous,I was on Loestrin for two years and decided to get off birth control to get my body ready to start trying for a baby.  Well_ 5 months after getting off Loestrin I hadn't had a single period.  My Dr. tried putting me on 10 days of progesterone but that didn't do the trick.  So she started me on a month of Ovcon 35.  Only Walgreens gave me the generic Zenchent.  I have gained 4 pounds in a week and a half.  I can barely get my wedding ring off my hands are so swollen.  I'd lost about 6 pounds after getting of Loestrin and now it is all coming back on.  I eat healthy and workout at least 5 days a week. I hate this.,F,26,11  days,6/19/2009,Ovcon-35
26, 5, abnormal bleeding,No negative side effects.  The positive side effect is that it made me less moody.  I suffer from depression and have never felt better since being on this new birth control.,I was bleeding for 10 weeks straight.  After 3 birth control changes and an inconclusive Hysteroscopy_ I was put on this birth control.  The bleeding stopped within a week_ and hasn't returned!,F,30,3  weeks,6/8/2009,Ovcon-35
27, 1, ovarian cysts,Severe mood swings_ headaches frequently_ breakthrough bleeding now for 4 days(taking to avoid period altogether) and major cramping,This is the second birth control that I have been put on for ovarian cysts.  After I took the second pill_ I IMMEDIATELY started feeling depressed and severe moodiness.  I called my Dr and spoke with the nurse_ whom asked if I was sure it was the pill and not anything else making me feel this way!!!  Well_ sorry but this actually almost made me feel like I was just crazy!!!!  Reading all the comments here sure make me feel better.  Got an appointment with dr. in two days.  Can't wait to get off this pill!!!!,F,30,1  months,5/17/2009Email,Ovcon-35
28, 5, Very Bad Menstral pain,NONE,I love this stuff....I've tried four others before my doctor put me on this. I'm glad that I found one that doesn't make me crazy or have bleeding every day. I am on an extended dose where I take three months of the active pill and then take the white. I have minimal to NO pain with my pill periods and I can function like a normal human being. Even the flow is light_ and it is wonderful compared to heavy and painful. I love it and recommend it to anyone that has heavy_ painful periods.,F,31,2  years,4/18/2009,Ovcon-35
29, 2, Heavy and Painful Periods,Moodiness all the time. Depression_ Anxiety_ Tiredness. Weight gain of 10 pounds. Weird food cravings during period.,I would not recommend this pill to anyone. Extreme clotting and periods that last for seven days. Very painful cramps. This was supposed to lessen my period_ but did not do it. I am always moody and always depressed for some reason.,F,21,1  years,4/15/2009,Ovcon-35
30, 5, BIRTH CONTROL,none really- was switched to it from another kind that was making me cry all the time- no probs w/this one but I take the name brand one- I am going to stick to it bc I have had probs w/other generics in the past and come to the conclusion they produce worse/more side effects- so I'm too worried about trying the generic version of this- (esp reading other reviews on Balziva),unfortunately it is very expensive & the price keeps going up- my insurance will only pay for the generic which I'm afraid to try d/t side effects- it's costly but I guess worth it to avoid any terrible side effects,F,37,1  years,3/27/2009,Ovcon-35
31, 5, birth control,For first three months experienced about 5 to 10 pound weight gain_ breast tenderness_ bloating.  After that the weight came off and any other weight gain was my own fault (meaning I could exercise it off).  After almost 9 years I barely have a period at all and often completely skip it altogether.  This does make me buy more pregnancy tests which are always negative but rather pricey.,Very satisfied for the last nine years_ even after switching to Balziva_ which I was very nervous about since Ovcon had always been perfect.  I will be stopping it soon and am nervous about all the withdrawal effects I have been reading about on the internet.  I seems like people only report the negative.  So I will then be able to determine if how I feel on the pill is different then off the pill.,F,28,9  years,2/28/2009,Ovcon-35
