,Rating,Reason,Side Effects,Comments,Sex,Age,Duration/Dosage,Date Added,Drug Name
0, 3, Birth control,Some serious nausea about 4 days out of the week_ unable to eat enough on these days.,It does the job_ and I've only ever had a patch fall off once. Period is shorter and lighter. But with the nausea making me eat so little of about half the week_ it's been harder for me to lose weight.,F,23,2  months,6/9/2016,Ortho evra
1, 4, Contraception,Nothing so far_ possibly headaches but could be unrelated. As I put it on on the first day of my period_ I noticed that period was shorter than normal which is good.,Does lift up at the edges as fluff gets stuck under it. However for me it's still stayed on and not peeled up much. But When I peeled off the first patch it came off so easily_ like seemed hardly sticky on the inside that I'm now worried it hasn't been working. Can someone help with this?,F,19,7  days,5/23/2016Email,Ortho evra
2, 3, Menstrual regulation,Itching_ redness and tenderness in patch site while on and it lasts for a few days after removal. Breast tenderness most of the month. I did break out in hives at the patch from it itching severely when I placed it on my shoulder which is a sensitive place for me.,,F,20,4  months,5/18/2016,Ortho evra
3, 5, Contraception_ acne,Increased libidoLess acneIncreased moodStable period,,F,19,5  months1 patch,5/5/2016,Ortho evra
4, 5, Pregnancy prevention,Breast tenderness occasionally. Breast growth. No migraines. No mood swings. Shorter_ lighter almost pain free periods.,I highly recommend Evra. It's initially tricky to find the place on your body which best suits. It was a saving grace for me with period pain. I had to get a prescription of strong painkillers for my doctor each month as I wasn't able to move with pains. I usually take mild painkillers now only on day 2. Periods last 4 days_ pain-free day 1_3_4. No weight gain but get odd cravings from time to time (particularly pickled foods).Breast tenderness is hard on it. Only fault_ it's very infrequent but when it comes my boobs are unbelievably painful. Hasn't once fallen off either.,F,19,8  months,4/21/2016,Ortho evra
5, 1, preventing pregnancy,Sever head aches_ nausea_ lack of libido_ Sensitive on smell,On my third week of using evra pat church I had a horrible head ache that didn't get better with pain killers. I took the patch off. After taking the patch off on the 2nd week without the patch I was on my way to work when I nearly passport and hubby took me to hospital suffering shortness of breat hand pains,,39,1  days1 patch we,3/31/2016,Ortho evra
6, 4, Bc,This birth control definitely works...you will not get pregnant. It also helped with acne. It did cause me to have migraines at times or feel nauseated in the mornings at times. But as long as I ate a good breakfast and exercised the nausea and migraines would dissipate.,I thought ortho evra was the best choice for me and it really never bothered me. I went off finally as my husband and I want to have a baby and now am just a little concerned even though my doctor told me not to be. That I shouldn't have trouble getting pregnant.,F,28,8  years1,3/6/2016Email,Ortho evra
7, 5, Birth Control,,increased vaginal lubrication noted,F,32,3  years 1X W,2/7/2016Email,Ortho evra
8, 3, Birth contral,Severe Burning and cuts on patch site too much nausea and headaches,I liked it but it was causing pain I couldn't keep up with negative side effects,F,23,2  months,1/3/2016,Ortho evra
9, 3, Birth control,Naseua_ fatigue_ extreamly sensitive to smells,Im confused on why this drug is no longer prefferable?? As far as i know i havent had any major problems with it besides being really sensitive to smells,F,17,1  years30MG,12/16/2015Email,Ortho evra
10, 3, To slow my period and prevent baby',Nausea_Weakness_Slight Heart palpation_ Hard to breathe_And total loss of appetite.,Every sunday I change my patch.  Without doubt almost every Monday I am very ill. When I put it on after my period I can't even get out of bed the next day.,F,21,1  years30,11/30/2015Email,Ortho evra
11, 4, just too be safe,Nothing changed too much. I crave ice constantly all day long! I am addicted too it. Also Im very sensative too smells_ I smell everything.,,F,17,7  days20 mg,11/1/2015,Ortho evra
